ORDER_DATE,ORDER_TIME,ITEM_ID,ITEM_DESC,CUSTOMER_ID,SALUTATION,FIRST_NAME,LAST_NAME,STORE_ID,STORE_NAME,ORDER_QUANTITY,SALE_PRICE,DISCOUNT_AMT,COUPON_AMT,NET_PAID,NET_PAID_TAX,NET_PROFIT
2021-03-04,12:18:03,CS940OYK,Item JOB4K,KJ6QAIUF,Ms.,Morgan,Rodriguez,XMW472,MegaStore,2,245.07,17.07,18.12,209.88,20.99,41.85
2024-08-03,23:51:24,XOS2H60I,Item K4BX4,BF5HYCX5,Prof.,Sam,Davis,OADXOG,DiscountDepot,4,234.88,22.24,14.09,198.55,19.86,37.76
2023-06-20,10:55:09,R1H2DLW3,Item TCI3G,PL3Z4AGM,Dr.,Jordan,Garcia,RD05LW,SuperMart,5,359.21,42.87,10.22,306.12,30.61,59.98
2024-06-02,20:33:58,3G0XUO1K,Item ZG5XP,0AWGKY98,Prof.,Chris,Smith,C2LELO,DailyNeeds,3,345.44,62.56,13.05,269.83,26.98,35.59
2023-08-23,19:19:22,E0DLWM2T,Item SSUHU,GZ05CVKW,Mr.,Sam,Garcia,PA43K8,DailyNeeds,3,241.67,47.38,10.15,184.14,18.41,20.73
2024-11-19,18:40:58,PBP2ZF76,Item MLM4Z,4LYFO5HV,Mrs.,Chris,Smith,J1VOF9,QuickShop,1,459.73,23.95,28.15,407.63,40.76,91.03
2023-12-23,05:25:43,GVPRYKO9,Item GMVCI,R7QHG5OG,Mr.,Jordan,Johnson,QG3UTN,SuperMart,1,117.44,14.96,10.33,92.15,9.22,12.47
2024-07-11,18:58:37,Q27O51EE,Item F3BEV,JWYGOPXA,Mr.,John,Miller,R7XDZE,QuickShop,1,37.02,2.86,3.57,30.59,3.06,5.32
2021-05-15,15:46:27,ES1V87P1,Item F9TFA,SG0E75A0,Mr.,Sam,Jones,NMV270,DiscountDepot,3,177.79,12.87,4.23,160.69,16.07,37.95
2023-06-06,21:23:55,0Y0DKRMK,Item TDOZ5,TX4TU8SY,Ms.,Riley,Brown,CJTOQV,MegaStore,2,80.88,8.09,1.78,71.01,7.1,15.38
2023-04-25,18:49:07,LNWQBY40,Item L5XA4,KWT51CMX,Dr.,Casey,Johnson,J364JQ,DailyNeeds,1,51.72,6.14,4.43,41.15,4.12,6.0
2024-06-15,08:44:56,B2KCYV7F,Item A1TN5,8KXZ6SU9,Mrs.,Jane,Johnson,77NX54,DiscountDepot,4,468.38,89.83,23.69,354.86,35.49,38.34
2020-08-24,15:55:32,CD714WYE,Item IMDYE,7OFU45AR,Dr.,John,Williams,KI2GJ1,SuperMart,1,94.76,11.75,7.82,75.19,7.52,10.81
2021-02-22,20:15:33,M4OTGF34,Item L1O74,U5MFPB05,Mrs.,Riley,Miller,CONU9Y,SuperMart,1,194.55,27.29,17.6,149.66,14.97,17.96
2020-10-07,02:32:43,XY7NGQXH,Item WDPCE,2H1TH53Q,Ms.,Jordan,Miller,TBXA59,SuperMart,2,152.7,13.51,12.89,126.3,12.63,22.05
2020-05-18,00:06:34,7MOO4OWJ,Item GRNMY,PRYU6BUS,Dr.,Jordan,Martinez,WRR9GA,MegaStore,4,180.41,21.7,11.12,147.59,14.76,24.58
2023-06-18,08:19:24,W5NZSY19,Item ADB57,BTNI4EYM,Mrs.,Jane,Martinez,6KW2J3,SuperMart,3,364.96,56.32,13.13,295.51,29.55,46.98
2023-05-20,11:27:42,Q9AYEESA,Item 38UOS,58NMDI8J,Mrs.,Casey,Rodriguez,XQQN9B,MegaStore,4,105.65,17.03,6.71,81.91,8.19,10.33
2021-10-31,14:20:48,655472MV,Item ZQQQ6,3GW0OGTD,Prof.,Jane,Brown,ODR06Q,DailyNeeds,3,47.17,8.03,3.48,35.66,3.57,3.79
2022-08-27,23:22:28,Y3PWTZM7,Item 8ODIE,ATKGMSWI,Mr.,Morgan,Brown,RL2ON4,DiscountDepot,1,281.42,49.82,11.27,220.33,22.03,29.45
2020-11-19,23:53:24,SYO7N7GQ,Item Q8DXE,RFX5IZ2U,Mr.,Taylor,Martinez,TA3IVH,DiscountDepot,5,457.28,55.52,15.42,386.34,38.63,73.34
2022-09-01,05:45:23,AJXZK7IE,Item 5OAB7,PG9UUK3P,Mr.,Jordan,Miller,PJ62ML,QuickShop,1,145.44,17.8,13.48,114.16,11.42,15.48
2021-06-18,13:52:01,0BA5XUO3,Item 6MD0L,V7SI9V0W,Prof.,Casey,Smith,FRLLHK,QuickShop,4,441.69,57.11,28.1,356.48,35.65,55.82
2023-01-26,11:18:12,N7BMYJNX,Item TOTVI,PE3SX7JD,Ms.,Morgan,Martinez,CRN3X0,MegaStore,1,175.56,14.69,11.0,149.87,14.99,29.54
2020-06-21,20:50:30,41I4ML71,Item CSBMB,55GR0AU4,Ms.,Sam,Rodriguez,VUYBZ7,MegaStore,1,429.28,76.11,21.96,331.21,33.12,40.52
2023-03-14,05:13:41,SEH5Y90P,Item NAI46,4OBKR964,Mrs.,Chris,Davis,5V71V3,DiscountDepot,3,335.7,64.54,9.47,261.69,26.17,34.1
2024-08-09,11:57:58,NH182I9A,Item RNSE3,B3R8UIG3,Prof.,Alex,Johnson,1U136C,DiscountDepot,2,232.3,21.68,3.79,206.83,20.68,46.77
2021-02-03,21:26:30,IUIVPQ4Q,Item RLQBD,B689IJV4,Prof.,John,Brown,YS0D5N,DiscountDepot,3,435.68,47.3,16.25,372.13,37.21,73.51
2021-08-16,12:49:07,1JY7YVQ8,Item A99VC,ST8GXNHK,Mr.,Riley,Smith,29HV44,MegaStore,5,108.0,21.21,8.66,78.13,7.81,5.52
2020-11-13,20:21:55,1EMJXCVR,Item B3HVX,XVYGD5O9,Ms.,Chris,Garcia,FCQ6LT,QuickShop,5,118.56,11.6,5.4,101.56,10.16,20.26
2024-09-30,23:21:31,T4W512E2,Item 3SAX5,SHQDKAHS,Prof.,Casey,Smith,XX1DH6,MegaStore,5,371.67,65.27,28.85,277.55,27.76,26.79
2024-08-13,11:25:01,TX9I23JO,Item TLXO6,WN1RWNSM,Prof.,John,Brown,73VR8X,MegaStore,4,363.88,42.79,36.1,284.99,28.5,38.16
2020-02-22,15:30:18,9HXCW79P,Item IE9ZT,9E7W6X07,Mrs.,Riley,Johnson,UU5M4L,SuperMart,4,108.28,5.81,9.46,93.01,9.3,18.74
2024-09-14,07:39:25,RTSHSPUK,Item 2TPBG,1K06QIV6,Dr.,Jordan,Smith,NJIK1W,QuickShop,2,465.87,80.02,20.7,365.15,36.52,49.11
2022-09-07,21:50:28,AQPDFR7H,Item 3K3GL,JUSFEVM5,Prof.,Jane,Rodriguez,4FF7G4,DailyNeeds,2,58.55,6.97,5.17,46.41,4.64,6.64
2022-02-06,08:07:56,ORPCX5AO,Item TJWPZ,FG0287SA,Mr.,Alex,Smith,GUYHOP,DailyNeeds,3,285.28,53.12,9.29,222.87,22.29,29.41
2020-04-28,06:43:13,6JI377QC,Item CRDWJ,X2FYL43M,Dr.,Casey,Rodriguez,WIW3P2,DailyNeeds,3,281.06,41.46,9.7,229.9,22.99,38.27
2022-04-27,11:13:22,UBIMDKRK,Item 8AST7,JBIP8SGK,Ms.,Jordan,Johnson,RLTWSX,MegaStore,4,345.05,47.55,20.51,276.99,27.7,42.26
2023-11-09,07:31:33,HRUMD0PE,Item W781Z,LDQQ4J1K,Dr.,Taylor,Jones,SQ9H3U,MegaStore,3,35.39,3.57,1.4,30.42,3.04,6.15
2021-06-09,03:05:03,8HATER8Z,Item LRG9T,NXMI70FY,Mrs.,Jordan,Davis,7FU3N6,MegaStore,4,383.59,64.65,36.01,282.93,28.29,24.49
2024-01-24,21:57:18,F27JDOT5,Item UNEPS,VTVFBKPM,Mr.,Casey,Martinez,AI81F6,QuickShop,1,177.58,21.41,13.96,142.21,14.22,21.44
2022-11-26,01:46:15,1DY1Q2E8,Item ER8TB,3L1IYAZH,Ms.,Jane,Jones,UOHAKD,DiscountDepot,4,34.66,2.76,2.35,29.55,2.96,5.79
2021-01-10,10:09:47,J250P6SX,Item FP6NO,7TEXV7BW,Dr.,Chris,Johnson,4G5OTN,DiscountDepot,4,201.76,20.61,6.18,174.97,17.5,36.41
2020-08-21,10:50:41,HDFLI18K,Item BZCYG,YSBHHN8M,Mr.,John,Johnson,M4HKAN,SuperMart,1,417.18,66.38,26.87,323.93,32.39,41.23
2021-06-02,21:44:04,AFIP8ZVC,Item 6U3VC,24TD0O31,Mrs.,Taylor,Jones,71X80B,QuickShop,1,315.31,54.68,25.52,235.11,23.51,22.41
2020-12-28,20:19:58,YO6EGB3D,Item 5LLBJ,QZNEBTUA,Prof.,Jordan,Miller,X7273W,QuickShop,3,455.4,50.44,14.33,390.63,39.06,78.33
2021-12-22,02:47:58,4KG37PNE,Item K8DYF,OU8Q7QCP,Mrs.,Alex,Garcia,60CZGM,QuickShop,2,473.13,63.14,20.63,389.36,38.94,66.54
2023-01-21,12:08:57,71DOC2TN,Item UYNCO,XK5SY88D,Mr.,Alex,Johnson,SWMX1T,SuperMart,4,209.58,31.49,19.2,158.89,15.89,17.25
2022-07-15,01:32:51,8ZD6X4S2,Item L0ZFG,Y2I44HH8,Mrs.,Sam,Brown,UUS550,SuperMart,1,375.84,53.03,34.16,288.65,28.86,34.29
2024-07-31,08:59:00,QPEDSUP5,Item LN464,GR9F6FEZ,Dr.,Casey,Rodriguez,Q18BO3,MegaStore,3,19.26,2.34,0.8,16.12,1.61,2.95
2024-05-25,20:53:33,K1NSO8TT,Item 93PDV,KPLL097G,Mrs.,Chris,Johnson,CECMIR,QuickShop,1,232.76,46.54,9.51,176.71,17.67,19.38
2023-05-17,22:22:37,3KCIDLI5,Item MF40L,SQ9GRIXS,Dr.,Sam,Rodriguez,XG1JOK,MegaStore,5,453.49,58.01,41.42,354.06,35.41,46.56
2023-04-18,10:35:23,0RRI9EHL,Item OG7V7,TH1YUPNU,Mr.,Morgan,Davis,288H02,MegaStore,2,58.38,7.98,5.13,45.27,4.53,5.71
2023-12-13,15:48:25,01Z98T25,Item QG8A8,FYXFK4VD,Ms.,Riley,Williams,3UIZ8L,DailyNeeds,2,245.59,22.58,4.34,218.67,21.87,49.45
2023-04-05,08:47:06,QZSJQE6Z,Item SMEVV,PKCE9Z3H,Dr.,Sam,Garcia,8RK0T1,SuperMart,3,56.24,6.37,4.37,45.5,4.55,7.21
2020-05-28,04:21:23,1UF79148,Item R0JS3,6SLJN3WD,Dr.,Chris,Rodriguez,DOCRGB,DiscountDepot,2,128.24,12.12,4.58,111.54,11.15,23.45
2020-04-26,02:24:58,8PV7G8G0,Item JUAR8,SYWWY5C3,Mrs.,John,Jones,D3976J,QuickShop,5,37.79,2.71,2.08,33.0,3.3,7.03
2023-10-31,13:46:23,HDIINQJD,Item JO5D5,Q9DSZPTV,Ms.,Chris,Brown,8OX0QD,QuickShop,4,295.99,45.51,7.41,243.07,24.31,41.17
2021-01-03,10:22:51,Y67LJUKV,Item 2GFT3,FLPPTPK0,Dr.,Morgan,Jones,3TTEB0,DiscountDepot,5,219.68,41.39,17.01,161.28,16.13,13.34
2024-04-01,02:55:57,ZQE4LGNR,Item RE2VT,RIFGGX41,Prof.,Morgan,Smith,QX9YOL,DailyNeeds,1,109.46,8.08,9.99,91.39,9.14,16.57
2024-07-28,10:09:01,HSF2F8TU,Item 47YLQ,36CTAWZL,Ms.,John,Martinez,9PAKU2,DailyNeeds,1,189.27,28.22,11.46,149.59,14.96,21.07
2024-06-05,10:53:35,KY2BSB1O,Item HEZEE,4N1SZ63A,Dr.,Morgan,Garcia,P0F94R,DailyNeeds,1,330.63,44.13,4.5,282.0,28.2,55.42
2022-07-28,14:58:14,UDET4TEW,Item HB5NU,F6IL29BB,Dr.,Alex,Johnson,TT0QW2,DailyNeeds,1,431.85,51.4,6.89,373.56,37.36,77.09
2024-05-02,09:22:49,P26MUT7N,Item 5DCW2,S4W7UHWU,Mrs.,Sam,Rodriguez,9MMJ6Q,QuickShop,4,40.08,2.38,1.52,36.18,3.62,8.51
2023-04-04,09:34:32,OGJY2SOW,Item N72GE,4PVRXV81,Ms.,Riley,Martinez,OQS7HT,DailyNeeds,1,308.91,33.04,13.99,261.88,26.19,50.34
2023-07-16,03:19:28,7FY8BA2M,Item F8VVQ,2O6T8KSK,Prof.,Riley,Davis,YQ9BEL,DailyNeeds,1,330.28,22.53,24.08,283.67,28.37,57.13
2021-07-27,03:39:33,QGYGFBR6,Item GR2MM,V8UCJ6WV,Prof.,Alex,Williams,3ORATN,DiscountDepot,2,296.47,42.96,18.62,234.89,23.49,33.52
2023-05-11,21:27:30,UN5PVKB7,Item 5C3JM,B8JD0RRZ,Mr.,Sam,Martinez,JNW7OA,QuickShop,3,78.23,14.63,2.61,60.99,6.1,7.95
2020-12-20,01:28:15,L5GO8WPV,Item V1BYR,FWX70HA6,Prof.,Sam,Garcia,VG90L8,QuickShop,2,412.44,35.16,5.31,371.97,37.2,87.31
2023-01-13,14:11:21,8VJW1OCJ,Item 3G5CN,UZ85ELOC,Prof.,Jane,Davis,2G3WKU,MegaStore,1,303.13,19.84,26.36,256.93,25.69,49.36
2021-03-03,07:14:49,AZXUP3K7,Item XVSUR,3T8TM7Q3,Mrs.,Jane,Martinez,2FYTP6,DailyNeeds,3,109.27,21.24,4.62,83.41,8.34,9.51
2024-08-04,10:59:53,91GNGB6P,Item 1GO96,ZQ445S97,Dr.,Sam,Williams,WWBBDR,SuperMart,3,476.22,26.09,8.75,441.38,44.14,111.51
2020-03-20,20:40:51,1Z1KW7BL,Item NFKPM,XXO89IEF,Mrs.,John,Brown,1JJ52R,QuickShop,2,401.02,41.62,26.25,333.15,33.31,59.23
2023-04-16,15:58:28,M4OTGF34,Item L1O74,NCXKKO9I,Prof.,Sam,Rodriguez,KVDLI4,DiscountDepot,1,411.14,39.7,23.42,348.02,34.8,66.54
2020-12-17,19:03:02,AOV3KA9L,Item W33WQ,NIGTZYKR,Mrs.,Jane,Jones,1IANI9,MegaStore,5,489.23,43.64,6.12,439.47,43.95,101.98
2023-06-23,22:33:20,4GSXEUAS,Item L7H38,OWBPTHMV,Mr.,Alex,Brown,ECCV7J,DiscountDepot,4,54.36,9.03,2.33,43.0,4.3,6.08
2023-05-25,11:34:28,UYWOG5F4,Item WCCP8,NXRPHSLC,Ms.,Chris,Davis,52LJ6J,MegaStore,2,354.02,62.41,11.96,279.65,27.96,39.28
2021-07-19,19:52:52,8HATER8Z,Item LRG9T,HVOBVV1Q,Mr.,Sam,Rodriguez,V0NYEN,QuickShop,4,495.37,58.39,7.58,429.4,42.94,89.24
2020-06-01,11:54:26,LD9MA94T,Item H6W3R,38XOMY1S,Mrs.,Riley,Rodriguez,UTXG2G,SuperMart,4,483.78,81.27,19.79,382.72,38.27,54.18
2021-07-06,16:10:21,U4LZ8VIM,Item 62V25,7L2KPVT0,Prof.,Casey,Martinez,HTAQZE,DailyNeeds,4,454.07,60.83,38.81,354.43,35.44,46.55
2021-03-09,13:45:26,OESSZRB4,Item IZI6O,4VHJNJJ4,Prof.,Morgan,Martinez,Q2HIAS,DailyNeeds,4,430.21,36.03,28.76,365.42,36.54,70.75
2020-07-07,22:38:23,A40SWP4D,Item Z2ELR,FXE3SU7E,Mr.,Jane,Johnson,H7RA1L,SuperMart,1,292.19,25.59,3.01,263.59,26.36,61.92
2023-08-16,07:24:20,40R2HWRA,Item W5HT3,3RGATG6B,Prof.,Morgan,Miller,QX5ZOY,DiscountDepot,4,167.96,28.01,14.79,125.16,12.52,11.86
2022-02-22,13:27:44,P3X2KOFW,Item ZA6F6,RG86XZEF,Ms.,Chris,Miller,UK6IS4,QuickShop,4,141.33,19.35,9.39,112.59,11.26,16.53
2022-11-24,18:33:43,CD714WYE,Item IMDYE,OB9PR1BO,Dr.,Jane,Garcia,TG3CJY,QuickShop,2,75.38,13.24,2.14,60.0,6.0,8.77
2023-11-17,14:11:24,C1JUFKSC,Item 5PTE5,1NQ7ZHEI,Dr.,Casey,Smith,S03SJ7,DiscountDepot,3,142.93,9.33,2.66,130.94,13.09,32.09
2023-02-25,17:11:41,14X0MRE0,Item NWNWS,IVRFCORD,Prof.,Chris,Rodriguez,OQPM0T,DailyNeeds,4,30.18,2.61,2.01,25.56,2.56,4.89
2024-06-28,16:00:49,FPMLW75V,Item JBPEG,VUWW98DC,Ms.,Jane,Rodriguez,J3U88Y,QuickShop,1,13.87,2.38,0.59,10.9,1.09,1.49
2020-05-16,16:30:31,XOS2H60I,Item K4BX4,VLTTV78A,Mrs.,Taylor,Williams,5I1U1E,QuickShop,3,90.24,5.67,2.56,82.01,8.2,19.67
2021-04-16,04:50:19,3KCIDLI5,Item MF40L,3P4XQRIU,Mr.,Riley,Johnson,3LS1HH,DailyNeeds,5,433.68,26.55,26.98,380.15,38.02,81.92
2023-12-17,21:16:10,WJSS37ZR,Item ZG42H,P2JK6BLO,Dr.,Jane,Rodriguez,RUX63Z,DailyNeeds,2,244.01,46.82,6.85,190.34,19.03,24.9
2022-05-08,11:33:20,HDIINQJD,Item JO5D5,9TNT81IJ,Mrs.,Riley,Brown,RZPXHB,SuperMart,4,249.37,30.29,5.81,213.27,21.33,42.32
2023-02-01,05:34:42,MK0PF833,Item G0W0F,NCXKKO9I,Prof.,Sam,Rodriguez,YW0NFA,SuperMart,3,306.0,21.83,5.32,278.85,27.89,67.36
2022-01-05,07:35:58,HW9TE0RL,Item VSAKE,WLM4XQT3,Mrs.,John,Davis,4G66I4,SuperMart,4,103.98,10.41,5.35,88.22,8.82,17.01
2021-09-10,05:01:31,IBXJ22JF,Item RT0TE,FOKT5KJA,Ms.,Alex,Garcia,H3W013,SuperMart,1,163.79,20.54,13.7,129.55,12.96,18.32
2022-02-20,23:31:05,C1JUFKSC,Item 5PTE5,0JLNHJNM,Prof.,Taylor,Davis,8BBMH6,QuickShop,5,323.48,36.13,18.49,268.86,26.89,47.88
2023-06-30,03:52:56,2AZQ4WK7,Item 91IQH,HUPGEHA9,Ms.,Taylor,Jones,VTCYGQ,QuickShop,2,51.97,6.27,2.3,43.4,4.34,7.88
2023-03-18,10:04:43,1ETLD9EG,Item BIHFH,38XOMY1S,Mrs.,Riley,Rodriguez,E3KM4L,SuperMart,2,344.17,62.21,5.89,276.07,27.61,41.96
2021-07-16,05:25:15,Z1O8V6E2,Item 2Z2LG,3PESADSL,Dr.,Riley,Miller,2ZV6J9,MegaStore,5,390.47,48.22,24.54,317.71,31.77,51.66
2024-02-04,00:31:14,YS47N2U8,Item XX4NA,O92FHT2T,Ms.,Taylor,Martinez,17SUFY,SuperMart,4,472.23,47.29,36.07,388.87,38.89,66.64
2021-10-02,23:15:01,LJA25NEY,Item A3613,L7AVJ6IT,Prof.,Alex,Johnson,EXMA1E,SuperMart,5,60.92,5.77,3.39,51.76,5.18,10.03
2020-06-04,22:04:49,91CS8WVR,Item R12WA,NGE128F8,Mr.,John,Williams,NH21HZ,MegaStore,2,33.22,4.93,2.75,25.54,2.55,3.06
2024-01-07,18:33:42,E0DLWM2T,Item SSUHU,ISOD44TL,Dr.,Jordan,Brown,TD4HUV,DiscountDepot,2,90.11,12.13,6.65,71.33,7.13,10.13
2024-10-19,05:56:39,Y32CGEO1,Item TPLGJ,UVT57WM2,Mr.,Riley,Martinez,M5DCBM,SuperMart,5,171.73,13.64,11.88,146.21,14.62,28.55
2021-03-21,21:57:08,4GUWNXHV,Item 1BO9H,UYZ7NROH,Mrs.,Taylor,Martinez,XF4UPU,QuickShop,1,266.86,16.89,17.53,232.44,23.24,49.08
2023-04-04,07:08:18,41RK3OX1,Item ABE5T,4DLTGD94,Prof.,Morgan,Garcia,XH3239,DiscountDepot,2,178.77,13.41,9.27,156.09,15.61,33.22
2020-11-04,05:51:02,JQ33NOAF,Item RPAFC,FS2ZSWM9,Ms.,Jane,Smith,668R6D,MegaStore,1,459.86,56.57,7.41,395.88,39.59,80.37
2023-07-28,10:44:47,91CS8WVR,Item R12WA,H5ET01U0,Mrs.,Alex,Miller,H54XQH,QuickShop,4,63.04,4.88,6.24,51.92,5.19,8.91
2021-08-29,17:56:42,1LQN5FU0,Item UKV7D,SPMFU2N7,Dr.,John,Rodriguez,PZMPDG,DailyNeeds,3,406.86,60.74,6.65,339.47,33.95,61.4
2024-07-07,07:20:45,HRUMD0PE,Item W781Z,G8RHTT7Q,Mrs.,Jordan,Brown,8ED95B,SuperMart,1,412.19,57.05,14.3,340.84,34.08,59.45
2024-05-26,09:23:02,Y6FIS1QH,Item CSU8Q,OPAJ98T6,Prof.,Jordan,Johnson,4HG3FU,DailyNeeds,5,437.32,62.86,10.51,363.95,36.4,65.16
2024-03-27,02:45:07,05T2VTTM,Item 5W69T,9B7OZFKY,Prof.,Jordan,Martinez,D9O6CN,SuperMart,3,351.13,43.68,33.82,273.63,27.36,35.59
2024-05-26,03:34:42,XUPYI8XH,Item GEKRK,DW8Z0DAS,Mr.,Jane,Rodriguez,3A3NHI,MegaStore,2,376.07,29.85,29.17,317.05,31.71,59.7
2020-01-27,05:27:23,VS32EMJ9,Item VZ8KA,GS9UFDLY,Ms.,Taylor,Smith,W450R9,MegaStore,1,280.72,26.35,14.52,239.85,23.98,47.44
2020-07-04,00:49:13,HBAH3NG1,Item NAQEU,DW7HTOUZ,Mr.,Morgan,Johnson,M9H2SG,SuperMart,5,26.86,5.25,2.45,19.16,1.92,1.12
2022-09-12,09:56:53,63XP813R,Item RTT27,9VE7TTBK,Ms.,John,Garcia,L1EI5N,QuickShop,2,163.65,23.35,2.56,137.74,13.77,25.78
2022-10-11,22:16:22,HVSBEFHN,Item 13JKW,HRRZB26I,Mr.,Sam,Williams,JRLHLJ,DailyNeeds,1,272.62,53.73,12.88,206.01,20.6,21.84
2022-09-09,06:40:04,K6D2XG3U,Item R28XC,BNA9SYOW,Mr.,Morgan,Rodriguez,NP0MCB,DailyNeeds,4,341.35,64.9,10.84,265.61,26.56,34.24
2022-02-13,19:41:32,NELFT38W,Item PPJCX,NMNEF0Z1,Mrs.,Morgan,Smith,KVVAR8,DailyNeeds,5,481.2,61.27,7.53,412.4,41.24,82.44
2024-03-29,05:44:54,7G53H22P,Item AQ71K,QAZPC32Z,Prof.,Chris,Williams,SA4O0J,MegaStore,3,309.89,51.72,5.03,253.14,25.31,41.9
2020-11-19,06:16:24,SV3C0EMA,Item CXRHB,FBHGQD3Q,Mrs.,Jane,Brown,UHU8HG,DailyNeeds,2,326.96,44.63,18.57,263.76,26.38,41.2
2021-09-27,02:13:25,TX9I23JO,Item TLXO6,SSFG3JR1,Prof.,Jordan,Miller,ZLORU7,MegaStore,1,430.16,70.48,24.25,335.43,33.54,43.79
2023-07-11,12:00:16,8LJ0COF4,Item CSNU1,ZQ6FEEH4,Mrs.,Jane,Rodriguez,M1FSMQ,DailyNeeds,1,213.33,34.28,11.96,167.09,16.71,22.38
2022-03-17,05:50:16,XW7F7OK0,Item A4W62,RE1BWEI9,Prof.,Morgan,Brown,4NZVRA,MegaStore,3,325.31,18.64,25.85,280.82,28.08,57.55
2021-05-12,05:18:12,B3940A38,Item NZPX3,H78QMA4U,Prof.,Jane,Brown,O58N54,SuperMart,4,128.69,20.42,8.35,99.92,9.99,12.72
2020-01-12,01:52:44,S8F9XGV4,Item HKZS0,FFZIPT66,Mr.,Sam,Miller,JO62OS,SuperMart,4,485.89,43.4,32.6,409.89,40.99,77.37
2024-03-25,05:39:59,ZT61YYKN,Item B73VL,1R6MH8U9,Mr.,Alex,Johnson,2N5IXU,QuickShop,4,181.79,12.07,14.96,154.76,15.48,30.21
2020-05-10,10:19:52,GTMGCWLF,Item H8WBP,GSQWN7PQ,Dr.,John,Williams,KLWT3X,QuickShop,5,454.68,63.16,25.03,366.49,36.65,57.03
2020-12-29,16:48:25,BNSM55JC,Item 8YNC6,8HZZ2OUZ,Ms.,Jordan,Martinez,89ELR7,SuperMart,4,293.71,49.41,23.14,221.16,22.12,22.81
2021-06-15,02:12:10,Y6FIS1QH,Item CSU8Q,BNA9SYOW,Mr.,Morgan,Rodriguez,UA9S51,SuperMart,2,194.31,32.62,15.01,146.68,14.67,15.42
2024-12-16,09:41:05,PBP2ZF76,Item MLM4Z,8JZN8E77,Prof.,Riley,Jones,GOGYGY,QuickShop,2,386.69,72.65,31.67,282.37,28.24,22.12
2020-01-09,21:15:28,5YSAKNKZ,Item 3OJT5,5YGMOZT5,Mr.,Riley,Smith,5SA4X6,MegaStore,2,208.92,10.9,7.53,190.49,19.05,46.09
2021-07-24,11:44:01,YF2H5ZN1,Item 7B416,XSB56CTM,Ms.,Riley,Rodriguez,RZ5SLA,DailyNeeds,4,240.84,26.88,17.53,196.43,19.64,32.29
2020-08-03,20:11:00,P7AF20M2,Item KJ92J,Z8R1NJTR,Mr.,Chris,Williams,GZFQ1G,MegaStore,1,240.08,43.21,4.05,192.82,19.28,29.49
2022-03-28,23:38:07,EF098G1T,Item JRY6U,GS9UFDLY,Ms.,Taylor,Smith,FZYZMM,MegaStore,5,279.34,22.32,20.01,237.01,23.7,45.71
2020-09-17,16:08:05,OKTXWRZW,Item KJ6X7,73GS4KQG,Dr.,Chris,Garcia,GJWIVB,DiscountDepot,1,80.96,9.01,4.71,67.24,6.72,11.94
2023-10-13,12:50:47,NBTT2H68,Item 4USN9,JSWWEL1Z,Dr.,Jordan,Johnson,RVSVN6,MegaStore,5,33.2,4.56,2.41,26.23,2.62,3.69
2023-03-31,18:57:05,K1NSO8TT,Item 93PDV,ZQ6FEEH4,Mrs.,Jane,Rodriguez,H40CKV,QuickShop,5,164.47,17.21,7.51,139.75,13.98,27.09
2024-09-19,05:30:33,AMGCOE4W,Item PNFHN,37APB64X,Dr.,Casey,Smith,XTWHW3,SuperMart,2,77.31,8.38,6.51,62.42,6.24,9.79
2022-10-30,07:13:12,1JY7YVQ8,Item A99VC,YWN5UZO4,Prof.,Chris,Garcia,7NKDYN,DiscountDepot,2,242.27,30.94,12.99,198.34,19.83,33.15
2024-10-12,20:29:09,1M2SXXA7,Item DB5QK,WX9Q0INZ,Ms.,John,Brown,UBT1TF,QuickShop,4,277.71,42.13,17.79,217.79,21.78,29.38
2024-04-20,16:44:17,AXLPVRW8,Item 2PAK9,FFLA65HX,Dr.,John,Brown,7IVSRR,MegaStore,2,428.99,39.81,17.43,371.75,37.18,77.18
2022-12-26,01:56:46,ELN2WWS7,Item ONL7N,3P0LJW6W,Mrs.,Casey,Garcia,SZ91A9,QuickShop,4,25.7,2.68,2.26,20.76,2.08,3.26
2021-12-18,03:53:29,860ROORU,Item H1XZZ,H8K04CH9,Ms.,Chris,Johnson,2HESJI,QuickShop,3,316.12,39.08,23.22,253.82,25.38,38.77
2023-12-26,12:24:44,W0V0F6HH,Item HGXIN,R209SYPK,Mrs.,Jordan,Rodriguez,R3EV2A,MegaStore,3,255.38,41.67,12.52,201.19,20.12,27.84
2022-06-06,22:57:50,WRWE9BAP,Item Q215T,MSNG4PL8,Ms.,Chris,Johnson,T4IASL,MegaStore,1,437.11,50.43,25.84,360.84,36.08,62.49
2022-04-03,19:42:18,UF4LG1PN,Item 5CHEV,ZKJTP6Y4,Mr.,Jane,Garcia,CVCL01,MegaStore,4,451.21,83.68,30.19,337.34,33.73,32.88
2021-09-16,09:24:25,10PWGCDP,Item VRXOP,XE8ZRCKU,Dr.,Morgan,Brown,SPGX2U,MegaStore,3,342.21,21.08,21.81,299.32,29.93,64.06
2021-08-21,20:33:09,60KAM6X2,Item BK8W8,BCH5IV4L,Dr.,Jane,Jones,NEUKRH,DailyNeeds,2,345.15,24.23,29.87,291.05,29.11,54.85
2023-11-15,00:50:09,6OZXRKXA,Item KMY2N,6FI60KZN,Mrs.,Taylor,Garcia,EXUKR1,DailyNeeds,1,238.6,47.57,11.27,179.76,17.98,18.62
