ORDER_DATE,ORDER_TIME,ITEM_ID,ITEM_DESC,CUSTOMER_ID,SALUTATION,FIRST_NAME,LAST_NAME,STORE_ID,STORE_NAME,ORDER_QUANTITY,SALE_PRICE,DISCOUNT_AMT,COUPON_AMT,NET_PAID,NET_PAID_TAX,NET_PROFIT
2024-12-08,09:21:53,A40SWP4D,Item Z2ELR,459EL8UH,Ms.,John,Smith,JRVICM,DiscountDepot,2,113.02,20.33,2.7,89.99,9.0,13.18
2022-02-28,07:05:28,HDFLI18K,Item BZCYG,QU0WV2JA,Dr.,Jordan,Smith,SQFM0A,MegaStore,4,315.45,61.36,25.18,228.91,22.89,16.75
2020-10-28,18:15:03,WVA12CJC,Item 9NQFU,V6QGV7KT,Mr.,Casey,Garcia,P3KR7V,QuickShop,4,382.05,58.48,34.96,288.61,28.86,30.52
2020-04-26,21:46:38,O2Q3AUKT,Item J54N7,3NFZ825N,Mr.,Sam,Williams,8D4BO1,MegaStore,1,337.37,35.64,30.36,271.37,27.14,41.81
2024-07-01,17:12:45,VO93F430,Item JGTN7,1RLS0RSV,Ms.,Morgan,Rodriguez,GOMQTT,QuickShop,4,175.03,14.32,13.29,147.42,14.74,27.66
2022-11-15,04:04:38,JJ3NZBIG,Item Z5GV8,V3PQ7X1R,Mr.,Morgan,Williams,5QLGDM,DiscountDepot,2,323.15,18.93,31.97,272.25,27.23,51.13
2024-04-09,21:18:32,2LO0LSRX,Item BPIH9,7HQGX6RS,Prof.,Sam,Davis,ZP0FJN,DiscountDepot,5,437.85,51.54,29.43,356.88,35.69,58.48
2020-06-27,21:32:05,4KG37PNE,Item K8DYF,TX9HWJ2S,Mrs.,Jordan,Davis,XWD4S9,DiscountDepot,1,464.99,39.38,42.11,383.5,38.35,66.16
2024-08-24,05:41:23,SDJYCAYS,Item B8W22,0AET4KRV,Mrs.,Casey,Johnson,YKR63Q,DailyNeeds,5,130.22,8.89,3.25,118.08,11.81,28.14
2024-09-27,23:14:53,YS47N2U8,Item XX4NA,01X40GIT,Prof.,Alex,Jones,M6K4JS,MegaStore,1,463.68,61.43,19.58,382.67,38.27,66.19
2023-02-15,15:36:03,C1JUFKSC,Item 5PTE5,U83YXBC5,Prof.,Sam,Smith,B6ZFAJ,SuperMart,2,358.79,41.87,35.78,281.14,28.11,37.76
2024-04-12,10:46:16,7TD194P0,Item 8RTQ8,G9VDQI3R,Prof.,Jane,Davis,YI4CFI,SuperMart,1,334.16,37.59,16.13,280.44,28.04,51.9
2020-01-04,12:50:18,GRMYW256,Item 6KSQA,WJEHWZE0,Mr.,John,Johnson,044C5J,QuickShop,4,461.99,26.48,27.12,408.39,40.84,90.36
2023-05-10,07:24:54,4DGQCP4B,Item Q5NKA,JPR62PJH,Mrs.,Riley,Garcia,0NPSZ4,DiscountDepot,3,69.93,7.54,4.59,57.8,5.78,10.06
2023-04-26,01:31:55,QSM4HJ7I,Item 8NDHY,UJQXYUNM,Prof.,Riley,Johnson,N08JJY,QuickShop,2,215.82,29.04,8.78,178.0,17.8,30.71
2020-07-14,06:54:45,IL4IEMBH,Item 1UUIP,27EOU73U,Mr.,Sam,Brown,8WG7SD,DiscountDepot,2,58.65,9.52,5.1,44.03,4.4,4.44
2024-12-21,10:20:12,7MOO4OWJ,Item GRNMY,PDF778W5,Mr.,Riley,Garcia,W3Q0U5,SuperMart,2,55.74,8.57,1.01,46.16,4.62,8.1
2021-01-20,18:47:10,4RFJLB5R,Item TW46V,RRCYTAK5,Dr.,Riley,Jones,VWQ7PX,MegaStore,3,437.68,81.07,25.66,330.95,33.09,35.25
2023-02-26,08:44:43,2EHV12G0,Item QOH6W,OIQJHU2D,Mrs.,Sam,Brown,DFM081,DailyNeeds,1,289.27,19.86,23.74,245.67,24.57,47.54
2020-05-25,16:34:07,34XIIJM5,Item PIUN6,QQOFSH5T,Ms.,Riley,Brown,DGOZUF,DailyNeeds,4,388.83,49.88,27.07,311.88,31.19,47.39
2021-11-21,14:05:06,URGXLHPG,Item DCG51,KMHZNR2W,Ms.,Taylor,Jones,CWW0O5,DailyNeeds,3,409.72,20.66,4.42,384.64,38.46,100.35
2020-10-23,16:06:06,Q68G2EBL,Item 5DMB2,LV6BFNWO,Mrs.,Riley,Davis,1X3TET,MegaStore,2,423.32,71.55,21.51,330.26,33.03,43.24
2023-05-21,04:16:26,W4NV6MYA,Item E6ADY,B1OUUYDF,Mr.,Riley,Brown,O0N21H,SuperMart,1,236.29,19.6,17.66,199.03,19.9,37.36
2024-05-19,21:30:13,NVOE2QLN,Item 9ICME,E8Y3GL0Q,Dr.,Jane,Davis,O9VEAS,SuperMart,3,204.15,24.36,15.15,164.64,16.46,25.69
2023-10-14,23:34:26,B8XGTTXD,Item Y9ZZB,R86AMOGK,Mr.,Riley,Williams,C8NVOS,QuickShop,4,357.06,28.89,8.65,319.52,31.95,73.33
2023-08-08,20:02:36,HSI3AACM,Item PRPKJ,J9HL89H5,Dr.,Jane,Johnson,T6DUGM,SuperMart,1,192.38,11.33,14.91,166.14,16.61,34.1
2020-09-17,15:33:01,S0QCMCUR,Item 7AT5K,VT7IHYI4,Prof.,Morgan,Jones,A5F0FP,SuperMart,3,238.44,18.09,9.89,210.46,21.05,46.35
2021-07-21,16:24:20,OESSZRB4,Item IZI6O,BSLBTWED,Mr.,Casey,Williams,R5TMBK,DiscountDepot,3,438.85,23.99,8.96,405.9,40.59,102.0
2022-02-17,13:50:30,SBDIUAY3,Item RA7LU,OCCN2XR5,Prof.,Chris,Rodriguez,T1ZR1G,DailyNeeds,2,365.78,42.33,28.74,294.71,29.47,45.77
2024-02-17,04:28:17,CN6FMNFV,Item NZIVO,B876WZ6D,Dr.,Morgan,Miller,U9HICZ,DailyNeeds,3,197.62,10.93,4.08,182.61,18.26,45.78
2022-04-20,12:44:12,W7L7LCN4,Item OMDO1,WN4G9N24,Ms.,Casey,Smith,XV3RKZ,SuperMart,5,95.97,8.17,6.16,81.64,8.16,15.9
2022-06-13,22:07:29,A40SWP4D,Item Z2ELR,RD5CXJ5M,Mrs.,Taylor,Jones,FC7BL7,DiscountDepot,4,275.0,20.47,13.88,240.65,24.07,51.58
2023-03-19,15:59:14,18H4QK9G,Item TYAIX,W9WJF7Z8,Prof.,Sam,Johnson,X1HQOP,QuickShop,1,378.01,32.38,34.47,311.16,31.12,53.23
2020-09-10,03:54:14,MN0E29J1,Item 2N41X,NGSBM888,Ms.,Jane,Williams,4RT1L6,SuperMart,3,124.68,15.52,4.22,104.94,10.49,19.64
2021-07-19,06:44:47,QZBUSJN8,Item QVDDJ,DHZ2ZKMH,Dr.,John,Johnson,COTNPC,MegaStore,4,139.33,25.83,4.39,109.11,10.91,14.6
2022-09-11,07:17:28,8LN07UBH,Item 8JZJ5,RNTXHHRK,Mrs.,Alex,Jones,IN75KA,DailyNeeds,2,466.52,80.5,14.68,371.34,37.13,54.3
2021-04-27,12:28:54,HDFLI18K,Item BZCYG,8DT1P30Y,Dr.,Casey,Williams,ZKE3UE,SuperMart,5,442.88,42.29,23.59,377.0,37.7,73.57
2024-12-15,03:14:38,TNMWLXL5,Item KSOX7,3UM08KKJ,Ms.,Jordan,Jones,0OT83C,QuickShop,1,295.98,52.67,14.93,228.38,22.84,27.95
2024-12-08,14:15:07,BL2Y4CVZ,Item BBEY1,2I8DNYKS,Dr.,Chris,Johnson,70JLEX,SuperMart,5,498.67,61.51,27.32,409.84,40.98,69.66
2020-08-04,20:58:08,3ZJ2H8CZ,Item W2VQ6,P1HXAWTQ,Ms.,Jordan,Rodriguez,4O8MKB,SuperMart,5,50.2,3.5,2.2,44.5,4.45,9.93
2024-03-02,14:38:42,4YPSL4ZR,Item PIR5N,5JP7KJXX,Ms.,Taylor,Miller,WREIQJ,DailyNeeds,2,458.26,77.53,30.49,350.24,35.02,40.26
2022-11-18,12:31:23,VHRIXSLD,Item KORR3,7MFVBNMC,Mrs.,Morgan,Miller,A25DLJ,DiscountDepot,1,185.0,23.79,17.97,143.24,14.32,17.92
2020-05-31,04:08:03,O3HXV0J5,Item 0AMMI,7T9X9E3Q,Mrs.,Jordan,Johnson,DKJMZE,SuperMart,5,156.64,8.55,9.86,138.23,13.82,30.43
2022-09-17,13:09:41,8ZZ8USI9,Item S2QT6,877L1U9Z,Ms.,Chris,Rodriguez,WKTZQC,DiscountDepot,4,407.7,38.12,40.62,328.96,32.9,51.44
2024-03-05,22:31:19,2DM17RAY,Item MYSNU,KFERON8A,Ms.,Chris,Miller,JJY2K9,MegaStore,4,483.88,55.57,34.76,393.55,39.36,63.86
2024-08-25,23:16:17,RZZZ0AKI,Item 7XHBR,TQ32GV66,Mrs.,Jane,Jones,TNYHR8,DiscountDepot,1,329.72,44.59,9.15,275.98,27.6,50.55
2021-06-09,09:32:59,Q68G2EBL,Item 5DMB2,33SFPGIQ,Dr.,Morgan,Davis,QEKYFH,DailyNeeds,4,19.1,3.5,1.88,13.72,1.37,0.89
2021-07-13,23:11:00,0MGK099L,Item R6ZBK,N28TJURG,Ms.,Jane,Jones,HIYSJ6,DiscountDepot,5,485.87,59.73,18.48,407.66,40.77,75.37
2023-10-02,22:43:42,W7L7LCN4,Item OMDO1,ORQV61N8,Ms.,Jane,Martinez,T8SJMQ,MegaStore,5,484.33,70.95,7.12,406.26,40.63,75.03
2021-07-27,10:34:24,YPIXZJOM,Item VF6MH,8LOGADAT,Dr.,Taylor,Brown,DZUT9J,MegaStore,5,178.68,29.7,15.06,133.92,13.39,13.32
2023-09-08,15:33:56,BJ1UH55P,Item PD8GU,6WA9289G,Mr.,Casey,Brown,VFB5Z8,QuickShop,1,198.12,15.42,4.98,177.72,17.77,41.08
2022-07-21,21:55:51,K1NSO8TT,Item 93PDV,DHZ2ZKMH,Dr.,John,Johnson,SF928V,DailyNeeds,1,218.05,21.89,13.2,182.96,18.3,33.83
2020-11-07,12:31:34,YCVG4NX0,Item 440IM,01XM7HU8,Mr.,Chris,Martinez,IUNSQ7,QuickShop,3,266.98,27.66,13.62,225.7,22.57,42.94
2024-06-26,18:25:58,EHUMWPGB,Item AWXIR,XK183AG2,Mrs.,Jordan,Martinez,83UG8K,DiscountDepot,1,25.34,2.64,1.07,21.63,2.16,4.27
2024-05-19,11:13:17,HW9TE0RL,Item VSAKE,WP9OH826,Mrs.,Jane,Smith,70ZK4V,SuperMart,3,126.66,7.7,3.27,115.69,11.57,28.12
2020-07-30,23:59:52,S8RG0KQO,Item MAFFR,XK183AG2,Mrs.,Jordan,Martinez,GTYHDI,DailyNeeds,5,268.62,30.67,8.17,229.78,22.98,45.63
2023-05-10,04:13:10,OXM7TCHC,Item NGKBH,DBYAQ8U3,Dr.,Riley,Smith,JIHWLE,SuperMart,1,275.03,36.01,26.25,212.77,21.28,26.47
2020-01-19,18:14:15,S4GDKF2O,Item OGBV6,LZUDVZUG,Dr.,Jordan,Smith,E47P55,SuperMart,3,135.67,26.15,10.1,99.42,9.94,8.08
2021-01-30,17:47:29,PUKPKPCU,Item 6D4R0,FBHGQD3Q,Mrs.,Jane,Brown,N7A9PX,QuickShop,5,188.2,19.11,10.34,158.75,15.88,29.95
2020-10-28,22:58:47,P522PZTG,Item M42BP,2K18H31W,Dr.,Jane,Johnson,DRZEQL,MegaStore,3,241.12,34.92,23.88,182.32,18.23,19.42
2024-01-16,21:21:20,RBYD1XC9,Item 0WD0I,3CB1X4TH,Prof.,Taylor,Williams,88B2FM,QuickShop,5,159.44,16.22,7.23,135.99,13.6,26.73
2023-01-31,09:18:49,5AKOW5GI,Item PRO6O,9K5K5IOX,Prof.,Alex,Martinez,VE4T7Q,MegaStore,5,291.85,33.1,16.39,242.36,24.24,43.01
2022-04-06,20:11:15,MK0PF833,Item G0W0F,HPL5DFV9,Mr.,Jane,Martinez,AVNDQM,DiscountDepot,2,116.74,16.97,5.67,94.1,9.41,14.65
2020-05-09,02:48:33,5O5JQ68L,Item PUFW1,SJTAQB89,Ms.,Morgan,Smith,4DQ2M3,DailyNeeds,1,334.12,17.71,15.34,301.07,30.11,70.49
2022-09-02,15:34:42,LQYIRGV5,Item Q797M,CDI23IVJ,Ms.,Jordan,Martinez,LHAONN,QuickShop,2,494.05,75.85,15.21,402.99,40.3,66.26
2022-11-09,16:18:14,3L64ZG7O,Item GXVW3,E0BDZTPJ,Mr.,Sam,Brown,MNPE1M,SuperMart,5,408.61,53.31,10.0,345.3,34.53,65.6
2022-12-29,08:58:07,PBMBEM11,Item RFUPI,XVK1JWX2,Ms.,Sam,Garcia,WIK9FM,DailyNeeds,5,325.39,25.65,31.4,268.34,26.83,46.28
2021-08-12,04:09:25,JX46UUUK,Item DBSDK,WEJM8WKI,Mrs.,Jane,Smith,9Z35VJ,DiscountDepot,3,75.34,7.44,4.46,63.44,6.34,11.9
2023-05-22,21:54:33,MK0PF833,Item G0W0F,RJPQL0TA,Ms.,Morgan,Miller,TJ4EXO,DailyNeeds,2,89.4,15.66,2.56,71.18,7.12,10.42
2022-05-23,20:11:33,IS2RRH0L,Item 7U2AF,0P9MDOP2,Dr.,Taylor,Martinez,WN51XB,SuperMart,5,52.7,10.52,3.42,38.76,3.88,3.26
2020-06-23,09:48:36,K1NSO8TT,Item 93PDV,ARIO74UD,Mrs.,Taylor,Brown,104MR6,DailyNeeds,4,27.67,3.49,0.89,23.29,2.33,4.36
2024-09-25,04:53:08,7LL4FWRX,Item 6AHJ2,XUPNFHBS,Mrs.,Chris,Williams,DURQM5,SuperMart,3,34.76,4.62,0.63,29.51,2.95,5.7
2020-06-23,16:27:37,6O1KFB4D,Item 5SOEK,FLQXOS4O,Ms.,Riley,Martinez,TP6X7I,MegaStore,3,84.96,13.88,6.48,64.6,6.46,7.16
2024-11-01,21:20:55,1V1MDZRR,Item UWA2C,97BPO3PR,Dr.,Alex,Smith,QVUQHJ,MegaStore,1,417.24,78.55,12.71,325.98,32.6,43.04
2020-03-12,21:41:52,ZHSA6S5I,Item 0BI4E,OFLIMXTT,Ms.,Taylor,Miller,1WAZ53,DailyNeeds,3,282.6,16.94,16.22,249.44,24.94,54.94
2022-08-14,08:56:46,2VGFSNCO,Item 8266I,KVNXJVVJ,Mr.,Sam,Jones,BPE8V3,MegaStore,3,435.86,61.49,27.94,346.43,34.64,50.27
2020-12-12,23:06:15,D4N6PA7Z,Item XQMG1,IIEVCBUM,Dr.,Alex,Jones,W617YK,SuperMart,1,354.46,60.51,17.54,276.41,27.64,36.09
2022-07-27,14:57:54,6ILM2BQU,Item P66Y5,K3SS49JW,Mrs.,Jane,Rodriguez,DVKI11,QuickShop,5,427.31,22.02,32.98,372.31,37.23,78.69
2024-09-08,05:16:29,PJCHAQ9R,Item Q6WB9,QBOX8XN4,Mr.,Jane,Miller,C7UXD2,DailyNeeds,5,353.96,33.23,29.51,291.22,29.12,49.72
2022-08-24,02:38:32,535UP91F,Item 25TSR,TSRM41ZH,Dr.,Morgan,Johnson,41U0JG,DailyNeeds,2,482.95,31.81,42.12,409.02,40.9,78.35
2024-12-27,16:56:38,YCVG4NX0,Item 440IM,983PS5CS,Ms.,John,Miller,QBU9LR,MegaStore,1,481.81,83.23,21.4,377.18,37.72,50.37
2024-09-25,11:42:39,TC6VXK3H,Item 81DF7,FQQ93VEB,Mr.,John,Smith,FZ7LGC,SuperMart,3,443.92,73.85,19.23,350.84,35.08,49.41
2024-07-25,20:48:22,ICN7QH0A,Item 1NS80,JUBUP5O9,Dr.,Riley,Williams,7QGPRR,MegaStore,1,323.04,36.27,20.44,266.33,26.63,45.88
2020-04-16,03:23:27,1XDIBTSD,Item MDXY8,UGMMCITD,Ms.,Taylor,Jones,KOMSDJ,MegaStore,2,469.1,83.59,29.69,355.82,35.58,38.78
2021-02-22,02:53:33,EEWKIS6Y,Item RX4KI,C4N13DX1,Ms.,Sam,Brown,DNJOFW,MegaStore,2,167.63,8.48,7.68,151.47,15.15,35.74
2021-02-26,03:32:56,6LB9VDEJ,Item 8M8TL,P4JK8184,Dr.,Taylor,Williams,4LC2K1,DailyNeeds,2,328.54,60.03,29.14,239.37,23.94,18.31
2024-12-19,18:07:51,EQ19T0VT,Item ESMUJ,X9GZ7U2U,Ms.,John,Rodriguez,UWLX1E,MegaStore,1,424.39,27.79,5.75,390.85,39.09,97.13
2020-08-24,03:22:06,YXGIGPOR,Item 20LO3,5ABZMBIE,Mrs.,Jordan,Garcia,O96VSK,SuperMart,5,103.36,9.39,2.09,91.88,9.19,20.67
2021-03-19,07:21:00,AYLIBVUC,Item UNGKO,BRWTI9VR,Mr.,Jordan,Martinez,K8Y41I,QuickShop,4,70.8,7.6,2.97,60.23,6.02,11.73
2024-01-14,08:12:32,I2ZKVRS5,Item L1285,LG879RRN,Prof.,John,Davis,JA1TKN,DailyNeeds,3,269.63,30.38,21.82,217.43,21.74,33.91
2020-01-20,00:29:01,KTVUVHNV,Item YUON6,YIQZST0I,Mr.,Jane,Williams,48KKPT,DiscountDepot,3,237.66,27.44,16.59,193.63,19.36,31.67
2024-12-03,00:41:47,CWXVOJAG,Item 5F1OE,GHEB66QC,Dr.,Riley,Davis,NX2UIZ,SuperMart,4,329.6,57.02,23.54,249.04,24.9,26.38
2023-07-30,20:17:38,L2THG91H,Item 0U1EA,AIWJP3JM,Dr.,Alex,Jones,WDBIAL,DailyNeeds,5,445.92,73.93,4.52,367.47,36.75,63.17
2020-09-17,09:37:12,7MYA5HVE,Item TF0NT,WFU5WKKC,Ms.,John,Smith,ZXNOW9,SuperMart,4,488.98,57.55,40.26,391.17,39.12,58.66
2024-08-09,04:01:19,9PYY0MMR,Item 1Q091,2Z0LYVRY,Ms.,Jane,Jones,A6UWW2,DailyNeeds,3,397.27,63.82,28.53,304.92,30.49,36.07
2023-11-13,23:59:40,6ILM2BQU,Item P66Y5,C04GBRCY,Dr.,Taylor,Garcia,WARBKJ,MegaStore,4,234.01,35.15,7.04,191.82,19.18,32.23
2022-02-25,07:49:42,NIJFBLUW,Item 5GP5Z,P34DV38P,Prof.,Alex,Jones,070SBE,MegaStore,1,400.11,62.63,32.45,305.03,30.5,34.46
2020-03-30,06:37:07,8ZMBZQZY,Item MYWYU,7AWBCEZY,Dr.,Casey,Rodriguez,2QUR98,SuperMart,5,462.82,26.21,27.17,409.44,40.94,90.81
2024-06-29,04:31:52,AOV3KA9L,Item W33WQ,PJ96VQUL,Prof.,Jordan,Williams,ZAPEE5,SuperMart,2,171.92,33.91,7.42,130.59,13.06,14.38
2021-01-21,05:18:40,GPRB071I,Item IFQ6N,RX2EEXPO,Ms.,Jordan,Johnson,H86XFR,MegaStore,1,311.86,55.87,14.04,241.95,24.2,30.63
2023-10-17,14:01:54,2BB9388R,Item QMJZL,TKMQQS85,Ms.,Alex,Miller,34VQU3,SuperMart,5,236.71,43.17,7.78,185.76,18.58,25.15
2021-04-18,23:35:32,T4W512E2,Item 3SAX5,6SNNUUJ0,Mrs.,Morgan,Davis,DLYFWU,DailyNeeds,3,402.17,22.79,30.31,349.07,34.91,72.86
2022-07-06,01:32:52,MC5UXFDY,Item MKJG8,0DK4PZWB,Mrs.,Jordan,Johnson,WH9RTN,DiscountDepot,1,221.31,39.17,9.55,172.59,17.26,22.54
2024-07-09,00:09:55,LF9WE4O5,Item K1OU4,8XXOUSJ9,Ms.,Morgan,Davis,23A7KN,DiscountDepot,1,465.25,56.34,21.22,387.69,38.77,69.77
2022-08-09,09:40:04,BNSM55JC,Item 8YNC6,WRTPSYPW,Mrs.,Jordan,Martinez,XQCJRN,SuperMart,2,328.07,55.4,11.28,261.39,26.14,38.41
2021-12-11,10:11:39,PF0N0NOT,Item HG15E,ZY47KF58,Prof.,Jane,Jones,A9CCJN,SuperMart,1,467.82,47.53,22.72,397.57,39.76,77.12
2021-08-09,01:52:29,MH98Y83J,Item QHCV2,65NSJTV1,Mr.,Riley,Garcia,OD90AD,QuickShop,4,110.43,15.92,9.8,84.71,8.47,9.98
2021-08-23,00:11:30,10DWPHS4,Item IHXD3,JVIJ3AUJ,Dr.,Riley,Brown,YFQWXP,DiscountDepot,5,193.99,33.13,17.64,143.22,14.32,12.51
2020-07-09,05:57:24,Z95TQ43L,Item XHW9V,2IJK8D3I,Prof.,Jordan,Garcia,ZNO703,QuickShop,3,434.59,53.21,16.03,365.35,36.54,68.06
2022-03-05,04:39:21,A9Y0X8Z7,Item BFDFW,28NCLKAF,Dr.,Jane,Garcia,RX51PQ,DailyNeeds,2,119.19,21.16,3.12,94.91,9.49,13.91
2020-03-23,04:13:56,SEJYX9RJ,Item YDV7W,9ZJXIFUV,Dr.,Morgan,Williams,Q7ZU30,DailyNeeds,3,497.88,43.57,47.88,406.43,40.64,67.06
2023-12-04,20:30:08,YPIXZJOM,Item VF6MH,P8I70MVT,Dr.,Casey,Williams,34MIOL,MegaStore,2,86.26,4.64,2.91,78.71,7.87,19.08
2021-06-22,14:04:57,SGBSJZ4J,Item XOO7U,ND6A5AWK,Mr.,Alex,Martinez,CVNMHM,QuickShop,5,150.55,27.5,13.96,109.09,10.91,7.85
2024-09-25,12:29:09,WVAQ9WLK,Item 6Y9TR,MLLGW8DW,Dr.,Sam,Smith,O4EF6R,QuickShop,3,65.44,9.66,1.65,54.13,5.41,9.46
2021-11-24,21:15:39,JXTQC73J,Item AHNF0,AP3503Q2,Ms.,Taylor,Garcia,GUNJMT,QuickShop,5,155.6,23.18,2.84,129.58,12.96,23.26
2020-05-11,06:15:58,LJ3ZMKUK,Item YQYXN,X4SDB9FK,Prof.,Sam,Jones,88ZXQ1,QuickShop,5,19.69,2.4,1.64,15.65,1.57,2.27
2023-02-26,23:19:44,Q8DHR5BC,Item 15JFY,CSRYQRH5,Mr.,Jordan,Garcia,Z68CP5,DailyNeeds,4,391.44,55.96,12.52,322.96,32.3,55.8
2020-09-13,22:21:26,Q6GKUYP0,Item H0KRU,FG0287SA,Mr.,Alex,Smith,PRTV77,DailyNeeds,2,253.65,13.51,24.52,215.62,21.56,41.87
2021-12-30,20:35:31,ZQE4LGNR,Item RE2VT,UFJEDM6W,Mr.,Jane,Garcia,N0QQIV,SuperMart,2,98.74,12.21,3.14,83.39,8.34,15.81
2020-09-18,11:01:43,GZBZCEYY,Item ZLSRN,8UWHKZFN,Mr.,John,Jones,XOQ868,QuickShop,5,206.24,27.5,11.6,167.14,16.71,26.69
2020-03-17,12:23:00,4ZE4SS67,Item OZYNF,1XAQLDXW,Dr.,Casey,Martinez,86W1O6,DailyNeeds,4,448.0,89.13,27.84,331.03,33.1,29.13
2022-04-25,17:14:51,46KHDN3S,Item VGM71,SG2FPINE,Prof.,Taylor,Martinez,KHR50O,DailyNeeds,5,56.64,8.22,2.07,46.35,4.64,7.73
2022-01-02,15:25:57,2N2BW5LO,Item HXZ61,6I6U4HTP,Mrs.,Casey,Davis,YPT7UK,QuickShop,5,356.6,43.95,21.03,291.62,29.16,48.5
2024-03-16,21:40:24,U2VKMY77,Item JENK5,VN02JNAG,Mrs.,Jane,Miller,E79BYI,MegaStore,5,430.73,67.78,16.09,346.86,34.69,53.73
2021-02-25,22:04:18,AJJ0O8L6,Item 4SY2T,RL3UUYJQ,Mrs.,Morgan,Rodriguez,UV0SHO,MegaStore,1,200.52,12.08,3.44,185.0,18.5,46.19
2020-06-08,16:36:33,H1WUFA36,Item K4OIS,I1Z97E85,Dr.,Alex,Johnson,7W3IBL,DiscountDepot,5,150.66,15.53,4.2,130.93,13.09,27.44
2020-05-16,18:20:52,XOOXHNJO,Item OIRIS,4280PJQ2,Mr.,Jordan,Smith,5W9XG0,MegaStore,2,70.69,8.81,2.83,59.05,5.91,10.73
2023-10-06,13:47:52,QGYGFBR6,Item GR2MM,0VR0GKTY,Mr.,Sam,Williams,JDH9Z3,QuickShop,1,495.0,85.65,8.83,400.52,40.05,63.47
2021-04-20,11:56:40,91A420CI,Item NP33V,ZUXCLAC0,Dr.,Alex,Jones,41TKG3,MegaStore,4,390.34,63.79,36.66,289.89,28.99,26.7
2021-04-21,19:03:24,NBTT2H68,Item 4USN9,37WUE660,Mrs.,Jane,Smith,71WI9P,MegaStore,3,373.54,48.13,8.25,317.16,31.72,61.32
2020-08-23,19:41:32,3G0XUO1K,Item ZG5XP,60ST2KJ6,Dr.,Chris,Miller,09MTIM,SuperMart,3,192.66,36.22,3.81,152.63,15.26,21.77
2021-06-14,15:49:36,ZKC67OFH,Item L9NMV,WE4S49YZ,Dr.,Jane,Williams,R5LNA3,DiscountDepot,4,162.81,21.77,5.52,135.52,13.55,24.28
2021-06-13,06:38:44,9WYRBNX5,Item 61COH,5GJWOHUN,Prof.,Sam,Garcia,W9E6XM,QuickShop,5,215.07,19.52,8.4,187.15,18.71,39.4
2024-04-17,16:18:29,CD714WYE,Item IMDYE,FKK2F76L,Mrs.,Alex,Miller,PXYYEN,SuperMart,1,197.17,14.19,9.2,173.78,17.38,38.1
2023-06-03,07:51:29,V4WIUFGL,Item 9CAF3,H8EFGUAG,Prof.,John,Brown,NDJNJF,MegaStore,1,274.64,28.49,27.37,218.78,21.88,32.12
2022-03-04,04:15:43,XMGL0YWN,Item OIA78,ANW12EQB,Prof.,Riley,Rodriguez,SW5XLU,SuperMart,3,422.99,77.37,23.33,322.29,32.23,36.27
2020-08-04,19:57:46,QSM4HJ7I,Item 8NDHY,RWEGL01Q,Prof.,Sam,Rodriguez,3BTXON,SuperMart,4,443.2,45.04,37.34,360.82,36.08,58.82
2024-03-25,14:48:53,ADXJI258,Item 3GEZD,Y57X6JQD,Dr.,Sam,Rodriguez,O2N175,DiscountDepot,1,11.94,1.6,1.17,9.17,0.92,1.09
2023-05-14,10:10:55,I2ZKVRS5,Item L1285,9WOK1GWL,Mrs.,Jane,Martinez,H79CMU,SuperMart,2,132.41,16.42,7.17,108.82,10.88,18.49
2023-12-23,02:56:40,XQ58KVHA,Item 5Y6CF,Y8CKBEE1,Dr.,Alex,Johnson,FCSOXT,DailyNeeds,5,106.21,6.06,2.69,97.46,9.75,23.98
2021-02-20,00:09:14,X1WIVXQA,Item 7K8JJ,CHUNFYAB,Mr.,Alex,Williams,I5IIZ9,QuickShop,3,51.89,6.6,2.28,43.01,4.3,7.58
2022-11-28,23:00:42,4ZE4SS67,Item OZYNF,L4CT5JRX,Ms.,Taylor,Johnson,SICRPS,DailyNeeds,1,158.03,21.44,4.09,132.5,13.25,24.43
2022-10-25,07:54:32,TP06X76P,Item 2E3GJ,ZV4GN0K2,Mr.,Taylor,Garcia,REKT34,DiscountDepot,5,215.62,15.72,2.97,196.93,19.69,47.87
2022-07-06,13:50:37,JBHL3C06,Item SDLCH,VTTC3I4D,Ms.,Sam,Garcia,Y9EMBE,DailyNeeds,2,225.45,43.99,7.54,173.92,17.39,21.26
2024-02-08,09:50:54,DOU9G9IB,Item ALWOQ,X76N4967,Prof.,Sam,Johnson,30IS7G,SuperMart,2,243.69,44.31,9.36,190.02,19.0,24.81
2021-04-08,10:12:27,B2KCYV7F,Item A1TN5,3LTRAVKB,Ms.,Casey,Garcia,5Q3D5C,SuperMart,5,446.77,36.03,13.4,397.34,39.73,89.55
2022-07-03,03:23:31,079DO0YJ,Item DKN65,03W9S4FB,Prof.,Chris,Martinez,XB66NB,MegaStore,4,265.73,18.33,20.02,227.38,22.74,45.2
2024-11-07,11:54:07,SCCGNL9U,Item LKGR3,97BPO3PR,Dr.,Alex,Smith,MI8U8V,DailyNeeds,2,354.47,39.0,30.35,285.12,28.51,43.93
2022-08-04,21:18:21,8RCMOZUN,Item CIGAO,DUMUEK4P,Dr.,Jane,Miller,O1EME4,MegaStore,5,173.29,25.77,7.14,140.38,14.04,22.37
2021-10-16,18:21:20,0BA5XUO3,Item 6MD0L,WUDQ5P5F,Dr.,Sam,Smith,5AMX9B,DiscountDepot,4,299.03,54.56,27.47,217.0,21.7,15.88
