ORDER_DATE,ORDER_TIME,ITEM_ID,ITEM_DESC,CUSTOMER_ID,SALUTATION,FIRST_NAME,LAST_NAME,STORE_ID,STORE_NAME,ORDER_QUANTITY,SALE_PRICE,DISCOUNT_AMT,COUPON_AMT,NET_PAID,NET_PAID_TAX,NET_PROFIT
2024-09-16,22:17:47,8UVU60ZM,Item RA4R4,VHEBOKBR,Mr.,Sam,Johnson,1P37ZX,MegaStore,3,99.42,10.97,5.57,82.88,8.29,14.94
2023-05-04,16:22:32,M6CQ4SBC,Item XB1WZ,8G4GLI4M,Mrs.,Alex,Brown,IUOUH6,QuickShop,3,47.38,3.87,3.73,39.78,3.98,7.37
2022-09-19,19:06:24,SEJYX9RJ,Item YDV7W,WL0N0CJ5,Mrs.,Riley,Jones,73AD9H,DailyNeeds,3,251.47,29.66,21.09,200.72,20.07,29.77
2021-01-15,17:31:17,4RUI8WM6,Item WALGJ,ME1UX5B3,Mrs.,Taylor,Rodriguez,KHCEW8,QuickShop,1,291.47,42.55,3.64,245.28,24.53,45.87
2021-12-29,20:47:58,FQMG8FJ5,Item 3N8LE,MT3RN378,Mr.,Sam,Davis,E6MNQZ,DailyNeeds,5,69.39,6.36,6.77,56.26,5.63,9.0
2021-06-15,21:30:34,5M78ER1L,Item DEYWS,OMOX97K3,Dr.,Jane,Williams,RYRFAT,MegaStore,2,280.87,37.5,15.85,227.52,22.75,36.25
2024-03-25,01:53:26,AK01SG5V,Item VDALL,AFHMW657,Ms.,Sam,Jones,OXYPK5,QuickShop,2,230.68,35.39,17.82,177.47,17.75,21.31
2021-03-24,00:53:08,YTY3PLQ2,Item 44O5P,F5W4F1JE,Ms.,Jane,Jones,R3QY40,QuickShop,1,297.65,50.02,7.34,240.29,24.03,37.67
2021-11-12,22:54:23,JP4X2KQO,Item I1D83,MUIWD2E9,Dr.,Sam,Martinez,96JZCG,DailyNeeds,3,82.89,8.39,5.77,68.73,6.87,12.13
2024-10-29,10:57:04,R73XCKRH,Item 2CQBJ,BXGA6MRF,Ms.,Alex,Jones,RER5P1,MegaStore,5,46.9,3.5,1.3,42.1,4.21,9.75
2021-06-21,14:05:36,H82NMHB4,Item 6TGQZ,V1OWY9B5,Ms.,John,Jones,08ZHOV,MegaStore,4,345.97,38.79,11.73,295.45,29.55,58.32
2020-07-12,18:05:47,5POYNI95,Item 0APG3,7QX1CO6V,Mrs.,Chris,Garcia,EYBVYP,MegaStore,1,169.91,32.17,5.88,131.86,13.19,16.72
2024-10-13,00:37:18,ZKC67OFH,Item L9NMV,Z24LA4C8,Mrs.,John,Jones,SAA65M,DailyNeeds,4,36.74,5.27,3.31,28.16,2.82,3.3
2024-10-24,09:30:10,IU40O45P,Item 0PJIR,R4TXKWKD,Mr.,John,Davis,OU6Z98,DiscountDepot,2,342.23,26.97,26.57,288.69,28.87,54.48
2024-02-10,17:54:28,J17KHXOH,Item JTCGT,ENFTROTZ,Ms.,Sam,Johnson,2Q91NF,DailyNeeds,5,314.26,18.15,28.68,267.43,26.74,52.13
2020-11-06,18:46:56,BQ2UDENR,Item MEXWF,3LTRAVKB,Ms.,Casey,Garcia,U4WDJA,DiscountDepot,4,407.65,51.42,14.09,342.14,34.21,63.34
2024-10-10,23:33:48,FFMQBWGX,Item YLLQ5,MF6A9YMC,Dr.,Taylor,Johnson,PAPXN3,SuperMart,5,39.29,3.87,2.94,32.48,3.25,5.66
2021-09-05,23:18:41,A924F6W5,Item X8P7Q,OFXWU2HS,Dr.,Riley,Brown,67HED1,DiscountDepot,5,255.89,48.22,14.62,193.05,19.31,20.21
2020-12-11,19:58:26,OKZCF5DN,Item LUG6Y,ZJPKGU45,Mrs.,Morgan,Davis,N2P4IP,DailyNeeds,4,258.91,28.21,20.3,210.4,21.04,34.01
2020-05-25,05:58:09,6UQH97FX,Item Y9H58,23GCHR7G,Mr.,Morgan,Williams,705P9A,DailyNeeds,5,167.18,21.51,10.81,134.86,13.49,21.06
2024-09-20,03:50:39,AJXZK7IE,Item 5OAB7,BFYFNZUP,Dr.,John,Williams,FHZVMU,DiscountDepot,5,95.95,13.44,9.25,73.26,7.33,8.36
2022-04-05,00:46:16,P658L1SN,Item 8WU9E,4PRQMXYY,Mrs.,Morgan,Miller,3HUCR0,DiscountDepot,5,495.0,29.86,30.07,435.07,43.51,94.56
2020-08-17,15:29:30,F5UQ29U3,Item U2YWL,1FLQR8SX,Mrs.,Jordan,Martinez,4B5XSJ,QuickShop,3,494.71,34.36,26.61,433.74,43.37,93.54
2024-03-21,17:37:00,OKDMW33N,Item SU1UF,BC8YQCCA,Prof.,Alex,Miller,DU8BYE,SuperMart,2,449.08,39.92,15.66,393.5,39.35,84.7
2020-01-05,12:04:34,VHNMY4N0,Item LQ5VV,RDTEX672,Ms.,Morgan,Miller,VW3HFT,MegaStore,3,371.21,58.35,9.03,303.83,30.38,50.72
2023-02-07,09:49:57,X1WIVXQA,Item 7K8JJ,2YMM0D15,Mrs.,Jordan,Williams,PF32KS,DiscountDepot,4,254.33,41.15,14.31,198.87,19.89,26.38
2021-09-19,04:03:13,5X1DMWLT,Item VYDE6,X81R3D0U,Mrs.,Taylor,Davis,UMSFA1,DiscountDepot,5,156.62,20.51,13.12,122.99,12.3,16.72
2020-03-29,07:28:56,PJCHAQ9R,Item Q6WB9,H9OGFGQO,Prof.,Riley,Miller,52OUYW,MegaStore,4,357.88,29.73,16.26,311.89,31.19,65.97
2024-06-26,19:37:10,91A420CI,Item NP33V,DB0I0EKH,Mr.,John,Johnson,QGXTVF,QuickShop,2,13.57,2.04,0.87,10.66,1.07,1.45
2022-03-24,03:38:48,LDUPJOF4,Item 90RIQ,UIWVSGLY,Mr.,Jane,Rodriguez,WAN2ON,DailyNeeds,5,162.43,9.62,6.5,146.31,14.63,34.22
2022-07-13,17:59:42,NL30WIXA,Item LQG00,55YKLG7Z,Mr.,Casey,Smith,M8W6JV,DiscountDepot,2,404.12,58.23,11.16,334.73,33.47,58.79
2024-11-29,14:58:25,6K9HEIVT,Item IPRF0,9C7X3C9G,Dr.,Alex,Williams,GR0N75,MegaStore,3,87.01,15.88,8.49,62.64,6.26,4.17
2022-07-05,18:20:31,IXK300EA,Item MYWSO,SA4RTSTU,Ms.,Sam,Jones,5OL0YO,MegaStore,3,423.34,51.98,36.56,334.8,33.48,47.32
2020-02-21,23:20:50,ONIC0H10,Item 6P8PQ,PWQHK1ZK,Mr.,Chris,Garcia,OSSIBU,DiscountDepot,3,197.08,14.82,3.82,178.44,17.84,42.35
2020-09-02,05:25:40,OJUOKJON,Item G3H5M,4PR2CXLT,Mrs.,Morgan,Davis,6LO166,MegaStore,4,224.58,17.34,20.29,186.95,18.7,33.5
2023-07-09,04:28:01,9UKN5WTR,Item X3E8A,IICV8OSF,Ms.,Jane,Garcia,YLLP6C,QuickShop,2,137.01,21.82,12.13,103.06,10.31,10.54
2022-06-22,02:00:30,OKDMW33N,Item SU1UF,1J319BUR,Dr.,Taylor,Jones,UFCHHC,MegaStore,3,135.41,26.62,1.65,107.14,10.71,15.18
2023-09-17,06:39:48,ESCZ81HX,Item ELN3N,6W1TB0GG,Prof.,Casey,Miller,II2OH8,SuperMart,4,256.97,20.5,3.79,232.68,23.27,55.23
2020-07-17,11:45:09,V6P6Q8UW,Item 63FKY,X010Z0ZB,Prof.,Morgan,Garcia,BXCF3G,QuickShop,4,451.63,77.59,22.08,351.96,35.2,45.78
2021-11-12,01:59:00,XY7NGQXH,Item WDPCE,VNMRZI84,Ms.,John,Martinez,XLK3GM,DiscountDepot,5,360.69,61.13,33.3,266.26,26.63,23.22
2020-10-19,09:01:15,XQ58KVHA,Item 5Y6CF,A546C1Z1,Dr.,Riley,Jones,8HMYUP,SuperMart,3,382.61,31.02,29.64,321.95,32.2,60.18
2024-06-11,00:54:22,NLT5III8,Item 3CU5X,9DDFGP7P,Prof.,Casey,Jones,J76HSN,MegaStore,4,17.48,2.37,0.4,14.71,1.47,2.75
2022-09-18,13:19:01,S3LXQ7IX,Item C79HO,BFXONB59,Mrs.,Jane,Johnson,9MXWVV,MegaStore,1,444.36,40.22,5.36,398.78,39.88,92.28
2023-08-17,06:39:36,SBDIUAY3,Item RA7LU,21XQFWNU,Dr.,Alex,Rodriguez,6WPJKS,MegaStore,5,227.83,44.55,13.2,170.08,17.01,16.37
2021-11-01,09:25:55,VHRIXSLD,Item KORR3,A6SCHA9Q,Ms.,Alex,Smith,MK2AMC,QuickShop,5,346.21,50.44,5.37,290.4,29.04,53.63
2020-11-21,14:22:22,FZSF1G6C,Item KHGGN,R3ALJFUJ,Mrs.,Jordan,Garcia,78IERF,SuperMart,4,330.93,44.92,28.07,257.94,25.79,33.59
2020-01-08,05:56:37,YCVG4NX0,Item 440IM,UMLXPGHM,Dr.,Morgan,Smith,5MY3KC,DailyNeeds,3,197.88,19.11,12.6,166.17,16.62,30.82
2024-09-29,22:22:32,PFOPK8MT,Item 1KIGH,N6QX3823,Mrs.,Sam,Johnson,UNNPN2,MegaStore,5,94.77,9.45,5.4,79.92,7.99,15.07
2021-06-12,20:54:01,L8YQN69G,Item 64HSY,2PKR9GTS,Dr.,Morgan,Garcia,NGOQEI,SuperMart,2,177.14,33.16,2.61,141.37,14.14,20.95
2020-04-05,12:39:17,R6BCUED5,Item 9LDX8,FBWFU603,Prof.,Riley,Brown,XXJ8XB,DiscountDepot,2,247.98,29.89,19.65,198.44,19.84,29.81
2022-11-30,08:49:09,VWK8G8A6,Item 5C21Y,3E7CE0R0,Mrs.,Taylor,Garcia,FVO9JL,QuickShop,2,264.97,28.52,9.09,227.36,22.74,45.64
2021-03-20,02:52:49,6W3ALDNN,Item 7EOLP,RI6INC2X,Ms.,Taylor,Davis,XYD7GG,DailyNeeds,1,276.17,23.69,17.36,235.12,23.51,45.91
2023-10-31,15:13:44,T8MZGU20,Item V1VE0,DO1UBY7B,Mrs.,Taylor,Smith,99W6G0,DailyNeeds,4,462.63,51.71,37.46,373.46,37.35,58.53
2023-02-14,05:04:06,6BB5SW7W,Item 7V5NT,GZRS5FI8,Mrs.,John,Williams,2MF0KQ,DailyNeeds,3,361.97,68.89,12.73,280.35,28.04,35.13
2020-03-01,14:57:50,OABBLJ6U,Item HN3OS,XJI361DR,Dr.,Riley,Miller,YA8CRM,SuperMart,5,415.24,79.49,24.53,311.22,31.12,30.96
2021-08-06,22:45:25,4A1G6ERH,Item 0VJFN,HPZUTD15,Ms.,Morgan,Brown,4UYGPT,DiscountDepot,3,124.77,12.2,5.47,107.1,10.71,21.53
2021-04-10,08:55:56,HG6ZQEUW,Item 83SOT,28T66OJJ,Dr.,Jane,Rodriguez,KJ5UPL,SuperMart,1,126.64,23.51,3.3,99.83,9.98,13.87
2020-04-25,12:06:56,ZJNIS158,Item NRHXV,FUO9OQDZ,Dr.,Sam,Rodriguez,ZBQ17B,SuperMart,2,412.13,55.67,19.59,336.87,33.69,55.9
2022-05-19,18:37:50,K1NSO8TT,Item 93PDV,VUWA86UI,Mrs.,Casey,Johnson,OWF7JI,MegaStore,5,101.6,10.15,2.67,88.78,8.88,18.94
2020-01-04,09:18:32,3MGF0JTM,Item 6AJJU,SCA10ADT,Dr.,Casey,Johnson,C8QG0I,QuickShop,2,387.67,75.91,28.83,282.93,28.29,22.04
2024-12-03,13:06:20,8VJK5KXH,Item 5QAAB,KFHEFSH9,Mr.,Casey,Brown,TF7JL7,QuickShop,1,495.68,89.69,23.1,382.89,38.29,47.19
2023-07-26,05:58:10,R1H2DLW3,Item TCI3G,SDVHICAG,Mr.,Jordan,Williams,I1G7C3,MegaStore,1,32.7,4.27,1.54,26.89,2.69,4.58
2023-06-04,21:17:19,SR7VMNNQ,Item ZWIQ2,3HJG014D,Ms.,Jordan,Miller,LF6KYM,DailyNeeds,5,194.42,20.79,11.23,162.4,16.24,29.51
2023-06-15,01:18:29,V6P6Q8UW,Item 63FKY,VY7WE5HV,Ms.,Jordan,Brown,RN9PYU,DiscountDepot,4,399.28,60.98,14.11,324.19,32.42,52.2
2022-10-15,18:23:53,I32DWQZ7,Item LWELQ,WE2FESQS,Mr.,Taylor,Martinez,0VIV6N,QuickShop,3,458.32,52.52,10.09,395.71,39.57,81.15
2024-08-29,22:31:23,QV187VN9,Item O6IJC,X7PCGRSR,Dr.,Jordan,Johnson,9JVC03,QuickShop,4,261.18,47.79,17.84,195.55,19.56,19.28
2024-01-28,00:01:24,FQMG8FJ5,Item 3N8LE,AF7HEF1F,Prof.,John,Jones,YJJO6Q,MegaStore,5,96.99,11.48,4.2,81.31,8.13,14.99
2022-04-18,21:54:23,B5GSLZR2,Item 0UAPK,QPV09588,Mr.,Morgan,Jones,LCE3UZ,DailyNeeds,2,192.34,23.84,12.17,156.33,15.63,25.3
2021-12-31,23:14:19,JEGAG4TD,Item 5R64S,RP9UWO7A,Mr.,Riley,Brown,KXX3YC,QuickShop,5,250.03,37.86,18.71,193.46,19.35,24.09
2021-12-10,21:11:29,FKCO2CEJ,Item K8KBH,H9DZAOWT,Ms.,Casey,Smith,ZG24CE,QuickShop,4,268.77,17.98,16.98,233.81,23.38,49.17
2022-10-30,19:49:49,R0GQ4WNZ,Item 41R5Z,0V401Z77,Dr.,Morgan,Davis,O2NTKF,QuickShop,1,191.72,11.93,10.48,169.31,16.93,37.35
2023-11-04,10:31:52,PIW9E524,Item HO4X5,UAD87CYI,Mrs.,Jane,Miller,HJPC6U,SuperMart,1,414.23,42.62,21.4,350.21,35.02,66.65
2024-07-20,04:00:31,0MGK099L,Item R6ZBK,628U4WXK,Mrs.,Riley,Davis,LEGCL2,DailyNeeds,4,307.83,28.39,22.7,256.74,25.67,46.37
2024-05-29,13:47:02,8RJ5D5ED,Item 77M90,BHXK99CW,Ms.,Morgan,Davis,HKEXM8,DailyNeeds,1,374.88,40.51,4.53,329.84,32.98,71.93
2024-08-23,03:00:34,33IYXRCH,Item JFWX4,L4XQ4NUM,Mr.,Casey,Brown,NAICPN,MegaStore,4,379.96,31.06,6.1,342.8,34.28,80.54
2023-03-04,18:23:42,Y4SSGWVR,Item KT2TH,NGBK5GI4,Mrs.,Riley,Martinez,9HZO87,MegaStore,2,410.28,70.6,15.7,323.98,32.4,45.41
2023-02-26,08:45:28,07HN4XQD,Item GV2VM,2M1EWAET,Prof.,Casey,Brown,GKFGKD,DailyNeeds,1,478.53,80.84,14.68,383.01,38.3,57.59
2020-01-19,18:33:26,V4WIUFGL,Item 9CAF3,A8DT6KLO,Ms.,Chris,Rodriguez,WSC9RT,MegaStore,5,268.07,26.8,26.31,214.96,21.5,32.62
2022-08-01,10:51:00,G2BW6F35,Item QZD0W,F5R0S7L2,Mrs.,Chris,Davis,VI35V6,QuickShop,2,445.34,73.7,35.68,335.96,33.6,35.16
2023-12-20,19:33:07,F9SFC1HL,Item D7EUW,UH0Z5RUQ,Prof.,Morgan,Rodriguez,BPEZ7O,MegaStore,2,70.61,7.71,2.83,60.07,6.01,11.69
2020-08-20,05:15:52,QYTP0LEB,Item A21HK,FXE5N5TD,Dr.,Riley,Brown,YWJ5NR,MegaStore,4,299.37,24.34,29.67,245.36,24.54,41.2
2020-05-09,02:55:30,KSSV7R8F,Item V5C2M,2PKR9GTS,Dr.,Morgan,Garcia,JHXDKC,DiscountDepot,4,318.1,44.35,18.75,255.0,25.5,38.64
2022-05-03,16:29:58,PFOPK8MT,Item 1KIGH,5CQY68D6,Mrs.,Jane,Miller,HHVRPB,DiscountDepot,2,196.25,9.93,14.87,171.45,17.14,36.56
2023-09-13,14:12:40,R6BCUED5,Item 9LDX8,7DRAR11S,Dr.,Jordan,Johnson,E5KVG0,QuickShop,4,107.18,16.14,3.26,87.78,8.78,14.69
2020-06-21,13:27:59,7AOFGHO3,Item PLO5S,KF24FGW0,Mr.,John,Davis,EO9AIW,SuperMart,1,152.31,9.13,13.77,129.41,12.94,25.08
2021-03-10,01:37:06,6BB5SW7W,Item 7V5NT,DQXIV70X,Prof.,Sam,Miller,T3N4GZ,DailyNeeds,5,473.75,32.47,45.18,396.1,39.61,72.24
2022-05-13,20:44:37,JAJ6C4FP,Item FNAF2,PCFNG03U,Ms.,Jordan,Martinez,PTGTBI,DiscountDepot,5,178.2,32.23,17.73,128.24,12.82,8.5
2020-01-19,06:12:25,PP7GTK45,Item B39U5,9WHJBYE7,Prof.,Morgan,Davis,L8NRHZ,MegaStore,2,347.99,52.03,26.48,269.48,26.95,33.74
2020-06-25,09:01:35,EBHA9A6S,Item IKEPV,R93LVWXJ,Prof.,Chris,Martinez,9YJLFG,MegaStore,1,142.1,21.56,10.96,109.58,10.96,13.36
2020-08-03,21:01:44,W7L7LCN4,Item OMDO1,3GW0OGTD,Prof.,Jane,Brown,E8DIQV,QuickShop,1,173.67,26.9,12.61,134.16,13.42,16.54
2021-06-18,23:36:03,B3940A38,Item NZPX3,6UARWEDF,Mrs.,Casey,Davis,N0SLP8,DailyNeeds,2,481.61,72.74,5.02,403.85,40.39,74.49
2022-04-26,05:59:10,P26MUT7N,Item 5DCW2,VHNUYKDC,Mrs.,Casey,Miller,GVNULS,DailyNeeds,2,10.39,0.95,0.64,8.8,0.88,1.69
2022-08-31,01:00:42,HW9TE0RL,Item VSAKE,WJMA6IQR,Ms.,Taylor,Miller,N1R51N,SuperMart,5,274.94,28.14,8.15,238.65,23.87,49.82
2022-10-12,11:02:09,6747DE9N,Item APKQP,S92OELWZ,Dr.,Riley,Brown,U27PLB,MegaStore,3,271.3,18.61,24.6,228.09,22.81,42.5
2024-02-01,09:04:21,S12SB5MR,Item 5O80A,UX23Z8PH,Mr.,Sam,Brown,H9V322,SuperMart,3,227.72,27.57,17.91,182.24,18.22,27.39
2020-03-03,17:41:39,E4W556DC,Item RNWB3,2M1EWAET,Prof.,Casey,Brown,46IUUI,DiscountDepot,3,11.16,0.75,0.18,10.23,1.02,2.51
2022-07-09,16:42:29,YIGROFI4,Item 10CLN,I4N90ZTJ,Mrs.,John,Brown,EQIMDN,DailyNeeds,4,324.49,25.78,9.4,289.31,28.93,65.69
2021-07-26,00:36:03,HMNU9QM7,Item B7EA1,J9HL89H5,Dr.,Jane,Johnson,RVA0AI,MegaStore,3,69.82,12.76,5.23,51.83,5.18,4.76
2022-03-08,07:24:27,6ILM2BQU,Item P66Y5,XF45IJ72,Mrs.,John,Martinez,MNLLDR,SuperMart,2,303.12,46.13,9.27,247.72,24.77,41.08
2023-05-21,02:07:55,XW5NHU9L,Item VDCOA,AEBDXUUT,Prof.,Jordan,Davis,PH4U5S,SuperMart,3,302.66,48.29,23.13,231.24,23.12,26.52
2024-11-16,12:55:11,VS32EMJ9,Item VZ8KA,EE5RMFXP,Mr.,Riley,Garcia,GOH5E4,DiscountDepot,2,389.67,53.79,26.29,309.59,30.96,44.83
2024-04-15,11:38:50,K1NSO8TT,Item 93PDV,X47H4LI4,Mrs.,Chris,Jones,5QMWV4,MegaStore,2,66.94,10.56,1.27,55.11,5.51,9.44
2021-04-29,08:00:49,FYOEWRHP,Item Q6IQP,QUC1NN1I,Dr.,Taylor,Miller,1CWCBU,MegaStore,3,89.07,9.09,8.9,71.08,7.11,10.53
2020-10-03,18:38:33,ATS7UPPD,Item 3Z26I,95ABJV98,Ms.,Chris,Rodriguez,N4YJXL,MegaStore,1,232.08,14.09,5.24,212.75,21.28,52.22
2024-09-08,01:26:46,IA52IE08,Item DRCIL,LTMB4FSN,Dr.,Riley,Smith,UN8RS6,DailyNeeds,4,172.25,19.42,11.87,140.96,14.1,23.51
2023-10-09,13:28:48,802DP4I4,Item B8R9X,NGBK5GI4,Mrs.,Riley,Martinez,BXX7HA,MegaStore,4,430.82,31.94,20.42,378.46,37.85,82.12
2022-05-26,04:04:36,5MB52CXB,Item 3OM2I,8EM9U3DG,Ms.,Morgan,Rodriguez,4LQO1U,MegaStore,1,218.31,17.38,9.54,191.39,19.14,41.26
2024-10-28,23:55:37,6KCZALJ4,Item B703T,YCK8CB7H,Mr.,Sam,Garcia,1DEUYB,QuickShop,2,169.86,19.08,6.94,143.84,14.38,27.54
2021-02-15,02:30:22,ZIYAW3OM,Item 7KLRH,KY9R5J82,Mr.,Morgan,Martinez,EV8OTY,SuperMart,3,249.37,44.83,11.26,193.28,19.33,24.33
2021-06-14,05:37:13,JBQD6M9M,Item DZS30,ALICWAEL,Dr.,Jane,Jones,S9TTHE,MegaStore,1,263.9,36.26,15.14,212.5,21.25,32.91
2021-02-20,16:56:08,0O2P1ZZC,Item NOX57,5T6U8VEG,Prof.,Alex,Smith,JO1Y3X,MegaStore,4,331.47,57.37,11.91,262.19,26.22,37.09
2022-01-02,00:50:27,L52SMTN4,Item CM5WB,WBJRUJZA,Mr.,John,Jones,IDAHXO,SuperMart,2,23.45,1.52,1.8,20.13,2.01,4.05
2024-08-19,07:33:59,A0XIAWXY,Item DQ8W5,TNUGOP48,Prof.,Jane,Smith,2PN4ZF,DailyNeeds,2,146.59,23.53,2.08,120.98,12.1,20.93
2021-11-24,18:09:51,PFZOUXRB,Item 3JQ3C,1BGDTY0O,Ms.,Casey,Garcia,YBJMQV,DiscountDepot,2,436.53,48.4,25.52,362.61,36.26,64.43
2023-11-16,11:14:54,5ECLUP8C,Item WDBEJ,N2E58GWW,Mrs.,Riley,Miller,7IPJE6,QuickShop,5,94.89,11.77,3.29,79.83,7.98,14.92
2024-03-02,00:34:48,D3YKEI38,Item VBCJ0,4FLFH2ZU,Ms.,Jordan,Martinez,L3AJRN,DiscountDepot,1,453.1,62.45,9.56,381.09,38.11,71.12
2022-01-20,07:28:58,L2HZPEYT,Item GZW1H,TBSH0AFB,Dr.,Alex,Martinez,CHVCV3,SuperMart,4,492.65,82.13,12.97,397.55,39.76,62.2
2023-07-11,13:14:31,88E888O6,Item 4JQDI,HNHEQ0L4,Mr.,Taylor,Rodriguez,9NMJ61,QuickShop,5,373.65,74.19,25.61,273.85,27.39,22.27
2021-09-24,11:21:56,XQ58KVHA,Item 5Y6CF,3LTRAVKB,Ms.,Casey,Garcia,C5YVKV,DailyNeeds,5,161.24,30.5,12.06,118.68,11.87,10.07
2021-04-15,16:19:13,L4UE899N,Item WO6VD,RTAZBD78,Dr.,Morgan,Garcia,FPI23J,DailyNeeds,1,301.61,16.33,30.01,255.27,25.53,48.77
2024-09-01,17:27:54,ED6R7UCC,Item NOVLR,U5F4ANPZ,Ms.,Chris,Williams,GLUZWP,DiscountDepot,3,446.37,40.66,19.39,386.32,38.63,79.87
2021-07-10,05:20:41,SEH5Y90P,Item NAI46,4VHJNJJ4,Prof.,Morgan,Martinez,STHZUS,SuperMart,2,160.28,13.56,9.61,137.11,13.71,27.23
2020-03-03,13:03:08,ZW3CNIQC,Item U1TTH,RF9ODYOW,Mrs.,Riley,Johnson,CXWVUV,QuickShop,1,89.58,6.3,2.95,80.33,8.03,18.55
2023-01-14,20:17:10,4RUI8WM6,Item WALGJ,BF5HYCX5,Prof.,Sam,Davis,TSU667,DailyNeeds,2,113.28,15.52,2.19,95.57,9.56,18.04
2021-01-01,23:17:51,0NYEAAFZ,Item JMMUE,D8C8373D,Mrs.,Casey,Jones,SLKE2H,SuperMart,2,50.61,7.11,2.65,40.85,4.08,6.4
2020-10-23,06:29:20,OR08N5UJ,Item NRBPR,I4FG14C0,Ms.,Chris,Johnson,Z0KZWV,DailyNeeds,2,69.33,13.63,4.1,51.6,5.16,4.84
2024-12-08,02:24:53,EAH5L64L,Item PTEI4,CDGJ81V3,Dr.,Jordan,Johnson,BERUSL,SuperMart,3,314.59,30.96,7.29,276.34,27.63,59.96
2021-05-21,07:26:26,2IZA0J6B,Item FMM30,SLL5INID,Mr.,Chris,Jones,L4AGZI,QuickShop,1,161.65,16.97,7.34,137.34,13.73,26.62
2023-04-08,12:21:51,3KCIDLI5,Item MF40L,0DP0JZ2K,Prof.,Alex,Rodriguez,B5A20K,MegaStore,2,242.92,23.24,16.01,203.67,20.37,37.55
2024-04-11,21:51:04,OJUOKJON,Item G3H5M,HIGMU6Z3,Mr.,Chris,Johnson,P2JPXP,QuickShop,5,114.87,11.02,4.17,99.68,9.97,20.79
2020-03-22,03:08:29,J9TAJAEL,Item ROOS2,AGCKT8JT,Dr.,John,Johnson,70ECAF,MegaStore,1,453.12,65.08,33.02,355.02,35.5,47.65
2023-05-18,16:35:52,QH8H96G3,Item QKPU5,BXHX4SCG,Mrs.,Alex,Jones,0C5NVB,QuickShop,3,193.63,20.96,12.74,159.93,15.99,27.76
2022-01-06,06:19:30,JT9V1ETT,Item U4I1V,UG0TJC9U,Mrs.,Taylor,Smith,IXZZVK,MegaStore,3,103.86,10.48,2.69,90.69,9.07,19.3
2022-05-26,15:31:33,1EMJXCVR,Item B3HVX,GGB1OHB4,Dr.,Jane,Johnson,ECQXP8,DailyNeeds,1,479.44,54.09,36.9,388.45,38.84,61.95
2023-09-21,05:28:05,Q6GKUYP0,Item H0KRU,5GJWOHUN,Prof.,Sam,Garcia,THGK7W,MegaStore,3,108.88,19.89,1.45,87.54,8.75,13.46
2020-05-14,09:59:36,IU40O45P,Item 0PJIR,RFHBZU1S,Mr.,Riley,Johnson,1VRALK,QuickShop,1,140.34,10.18,7.08,123.08,12.31,26.57
2020-05-29,02:37:37,3TNANSYD,Item 5DYK0,GAWY4VSP,Ms.,John,Williams,LTRHK2,QuickShop,1,330.64,35.41,26.01,269.22,26.92,43.92
2024-10-19,20:17:43,YLQRIWGY,Item 4DZ33,UA4POH9L,Dr.,Jordan,Smith,300HUM,SuperMart,5,216.77,28.65,14.77,173.35,17.34,25.95
2022-08-28,21:15:45,H0CSBTNF,Item X1DLO,WE1CM9PE,Mrs.,Alex,Johnson,UWH24E,MegaStore,2,55.14,3.33,5.31,46.5,4.65,8.77
2023-10-20,18:31:08,2BB9388R,Item QMJZL,ZNEGOWJS,Dr.,Riley,Brown,J5B8KD,SuperMart,4,136.49,19.59,10.37,106.53,10.65,13.99
2021-06-22,12:49:07,ARDUGKKP,Item G242B,1109N21R,Mrs.,Jordan,Garcia,13U8W7,QuickShop,2,187.86,26.54,12.53,148.79,14.88,21.19
2023-05-26,07:56:21,Y32CGEO1,Item TPLGJ,A6JSIXV0,Dr.,Taylor,Williams,V18KJ2,DailyNeeds,4,352.23,26.17,7.4,318.66,31.87,75.45
2021-06-03,14:13:11,LULEIQWP,Item HR7GT,EKOYGAO0,Mrs.,John,Smith,T7WBMB,MegaStore,3,278.86,45.7,16.33,216.83,21.68,27.83
2021-05-07,08:43:22,88TE3M8S,Item F6OCR,YQ6B3IKW,Dr.,Casey,Rodriguez,XMO70S,QuickShop,4,345.49,26.59,7.46,311.44,31.14,73.01
2024-04-22,19:54:42,R01VD3LZ,Item NDKC1,TRCKV2TL,Ms.,Morgan,Miller,JI6CIA,DiscountDepot,3,33.2,5.29,2.01,25.9,2.59,3.39
2020-04-22,05:48:43,YXGIGPOR,Item 20LO3,HJSP99OR,Mrs.,John,Johnson,0RIMKJ,MegaStore,4,186.56,18.43,16.31,151.82,15.18,24.7
2023-01-28,13:58:43,2EHV12G0,Item QOH6W,UBQVVM7N,Mrs.,Chris,Rodriguez,77SOY5,QuickShop,2,436.79,23.54,20.63,392.62,39.26,91.29
2020-06-26,09:35:43,41Z48AAH,Item T22QY,0XNQQUQ6,Prof.,Jane,Rodriguez,T3U5XT,MegaStore,3,301.42,40.45,10.94,250.03,25.0,44.18
2021-11-17,22:33:57,JN1B2RRZ,Item VMWUC,ZTWJ6PO9,Mrs.,Taylor,Davis,84PYT5,SuperMart,2,38.05,6.38,1.78,29.89,2.99,4.07
2020-02-09,12:21:13,VNJWV1LC,Item J4M44,IFTFUQDB,Mr.,Riley,Johnson,4VF7RP,DailyNeeds,3,339.55,37.78,25.77,276.0,27.6,44.67
