ORDER_DATE,ORDER_TIME,ITEM_ID,ITEM_DESC,CUSTOMER_ID,SALUTATION,FIRST_NAME,LAST_NAME,STORE_ID,STORE_NAME,ORDER_QUANTITY,SALE_PRICE,DISCOUNT_AMT,COUPON_AMT,NET_PAID,NET_PAID_TAX,NET_PROFIT
2021-06-30,12:07:06,B5LYCHSN,Item PMS1V,FH4ZSMNB,Ms.,Casey,Brown,W91QK3,DailyNeeds,3,107.97,14.43,3.77,89.77,8.98,16.01
2023-09-12,20:43:05,8VJK5KXH,Item 5QAAB,SW19ZDVW,Ms.,Sam,Rodriguez,HM6NA8,DailyNeeds,5,366.69,50.31,36.5,279.88,27.99,31.88
2022-07-15,23:40:09,NE2EF5TN,Item 5Z2M6,IYCVRANP,Mrs.,Taylor,Martinez,8Z37LP,QuickShop,3,167.83,19.96,6.62,141.25,14.12,26.43
2022-01-18,22:32:56,LSK8IVRV,Item LQHVM,JLCXVB34,Mr.,Chris,Smith,QBYEPE,DailyNeeds,1,54.64,2.78,1.77,50.09,5.01,12.3
2022-04-24,19:13:48,41I4ML71,Item CSBMB,QZHJESYG,Ms.,Casey,Davis,9370DP,DailyNeeds,5,245.67,37.33,7.03,201.31,20.13,33.78
2021-09-21,02:05:30,1DY1Q2E8,Item ER8TB,L57OZUSN,Prof.,Sam,Jones,2MQKD7,DailyNeeds,4,89.87,7.34,4.16,78.37,7.84,16.61
2022-06-20,20:42:40,05D88PBZ,Item 4D7YF,E16QI09M,Prof.,Taylor,Smith,HE2TWC,MegaStore,2,79.29,6.36,1.38,71.55,7.16,16.82
2022-10-17,14:48:08,8NUUPP26,Item 4OYYN,K9LQAEDD,Dr.,John,Martinez,JUZ2S5,SuperMart,2,189.74,36.81,2.26,150.67,15.07,21.76
2023-06-17,10:48:13,X1WXAGH6,Item R1N18,H8HI46WS,Mr.,Sam,Rodriguez,A0U0P8,QuickShop,3,30.77,1.71,1.4,27.66,2.77,6.43
2020-10-26,05:09:38,RO8HFR5Y,Item RE5S1,P4NRZVBR,Mrs.,Casey,Smith,08I2UO,MegaStore,5,309.93,58.65,11.23,240.05,24.01,30.08
2020-06-22,17:26:31,XQ58KVHA,Item 5Y6CF,VGTC59SB,Ms.,Chris,Davis,B2HXG5,SuperMart,5,343.97,43.18,33.36,267.43,26.74,34.31
2021-05-05,11:48:28,4B7FNH2F,Item RYLGR,JD6XJBAV,Mr.,Jane,Davis,NRSZYN,QuickShop,5,349.36,66.29,7.32,275.75,27.58,38.55
2021-09-27,17:23:35,RUX7NT8O,Item VXE26,PC21FCQO,Prof.,Jordan,Williams,4NWYOX,MegaStore,4,149.32,20.61,1.66,127.05,12.71,24.75
2024-05-14,19:06:09,B5LYCHSN,Item PMS1V,YFKNLRQK,Prof.,John,Jones,6TFEFY,DiscountDepot,1,13.39,0.87,0.24,12.28,1.23,3.02
2021-04-19,08:31:33,XEKD7F2I,Item RCMT6,QH5X19C2,Mr.,John,Jones,JN4YWY,SuperMart,3,168.42,8.66,3.43,156.33,15.63,39.65
2020-06-11,00:50:05,3TN2OFE7,Item XK3HK,PKSZFE3B,Prof.,Casey,Brown,6ZA0JM,DailyNeeds,2,375.78,66.97,30.89,277.92,27.79,24.66
2022-11-26,21:39:36,Z9TIDS0R,Item 26WHU,X5DEXVZV,Prof.,John,Brown,S9ZGU6,DailyNeeds,5,192.21,16.44,16.87,158.9,15.89,27.68
2020-04-02,00:12:40,NCK47840,Item JIEBS,CDBAE7YU,Ms.,Jane,Johnson,BP2SGT,QuickShop,5,381.82,62.96,24.5,294.36,29.44,35.83
2024-10-14,22:59:49,Z95TQ43L,Item XHW9V,HAWAF5EK,Prof.,Sam,Jones,91ASUQ,SuperMart,3,136.71,13.35,5.06,118.3,11.83,24.44
2022-03-29,00:25:27,8EEY932K,Item 6P88D,K9LQAEDD,Dr.,John,Martinez,4XB4PH,DiscountDepot,3,250.62,16.13,17.42,217.07,21.71,44.99
2020-05-26,18:03:16,WVAQ9WLK,Item 6Y9TR,45Z2CHOO,Ms.,Morgan,Davis,38XK3D,DailyNeeds,3,414.58,46.33,17.96,350.29,35.03,66.51
2020-12-08,04:20:26,IWD82Y6N,Item 9GWBI,9JKNSCMD,Ms.,Riley,Martinez,7623L1,DailyNeeds,3,489.52,57.36,37.76,394.4,39.44,61.25
2021-07-07,05:20:40,GK76T7MK,Item Z44UI,5L55ZGSJ,Ms.,Taylor,Brown,50OC07,SuperMart,4,182.57,19.23,14.2,149.14,14.91,24.69
2021-09-24,18:52:39,Y4SSGWVR,Item KT2TH,DUMUEK4P,Dr.,Jane,Miller,W9NWBM,DailyNeeds,5,303.91,54.93,22.4,226.58,22.66,21.57
2022-01-14,12:25:39,NE2EF5TN,Item 5Z2M6,P5CWN44O,Prof.,Alex,Martinez,NNNW38,QuickShop,5,170.43,14.61,12.35,143.47,14.35,26.86
2021-10-06,12:29:14,OUFEQCGK,Item KYP9I,7K3H679E,Dr.,Casey,Garcia,NFNNI0,QuickShop,5,38.03,6.25,0.9,30.88,3.09,4.97
2024-04-20,11:29:21,G5EI1NGH,Item CQD7H,39KPHXK7,Mrs.,Alex,Williams,W11FQY,DailyNeeds,1,427.4,84.84,16.42,326.14,32.61,37.09
2020-07-10,11:29:02,8EEY932K,Item 6P88D,1N9AH431,Mr.,Chris,Martinez,LPV1VL,SuperMart,3,430.2,62.41,37.48,330.31,33.03,39.16
2023-07-13,20:36:48,CMLR5BBY,Item LHV11,E4RPQ4GU,Ms.,Jane,Brown,H586DL,MegaStore,2,158.44,24.6,2.55,131.29,13.13,23.1
2024-11-09,14:16:43,GODVT669,Item BT8I3,ID377EY9,Mr.,Jane,Smith,KG1OKC,SuperMart,4,252.84,21.71,24.29,206.84,20.68,34.46
2023-02-15,14:42:43,F7YS9WF2,Item LGAYP,WW80MEZF,Mrs.,Taylor,Garcia,WDH048,DiscountDepot,4,311.53,25.88,20.61,265.04,26.5,51.62
2022-07-16,06:51:02,5HIXC4DN,Item LKHNB,KEU88E9U,Mrs.,Alex,Jones,G7NMDV,DailyNeeds,1,234.17,18.11,3.88,212.18,21.22,50.46
2021-04-04,14:01:09,4A1G6ERH,Item 0VJFN,N5PBKW0P,Mr.,Taylor,Johnson,MEP79N,QuickShop,1,313.37,32.3,26.0,255.07,25.51,41.54
2021-02-09,16:33:07,QXK4K35N,Item 5P8O7,XG9FIUU5,Mr.,Alex,Davis,IWAT8D,QuickShop,5,40.12,3.97,0.71,35.44,3.54,7.83
2022-07-27,00:29:23,JY82VG7B,Item A1HBL,2E8NW2NO,Dr.,Riley,Brown,VUX8LR,SuperMart,2,48.7,5.78,4.56,38.36,3.84,5.3
2024-09-29,03:06:23,CN6FMNFV,Item NZIVO,9RWA1D2I,Dr.,Jordan,Davis,HSKNP2,DiscountDepot,3,294.44,36.61,26.95,230.88,23.09,31.13
2022-06-29,06:27:30,2YP7AZ4S,Item 17YGU,N7BD1ZO5,Dr.,Riley,Smith,856VPI,DiscountDepot,3,247.49,30.76,24.19,192.54,19.25,24.8
2022-07-02,03:51:44,ZHYQ3FIA,Item 4ZTE3,485ZOO6O,Prof.,Casey,Davis,U0PGVP,MegaStore,5,469.09,84.51,20.99,363.59,36.36,45.78
2024-02-01,19:58:07,EEMNO4E1,Item AVCMF,XPQXVCEA,Prof.,Sam,Williams,9LDZGP,SuperMart,5,44.36,2.99,1.72,39.65,3.96,9.07
2022-04-26,14:14:18,EAH5L64L,Item PTEI4,OMGWY5SZ,Mrs.,Jane,Garcia,6YZ4J1,DailyNeeds,2,263.46,43.48,24.18,195.8,19.58,18.14
2020-04-24,18:22:55,H1WUFA36,Item K4OIS,436DO0IU,Dr.,Alex,Rodriguez,EJ3XOP,QuickShop,4,90.32,13.29,2.71,74.32,7.43,12.7
2024-03-17,10:53:56,XVPTN32Z,Item TF5V6,0DP0JZ2K,Prof.,Alex,Rodriguez,3YX9JL,MegaStore,5,52.23,6.32,4.16,41.75,4.17,6.24
2021-10-04,12:05:19,PQTLRSIS,Item DPCFE,C2QV63G0,Ms.,Riley,Williams,OCIX06,MegaStore,3,269.12,45.52,22.16,201.44,20.14,19.83
2020-09-26,07:40:09,HG6ZQEUW,Item 83SOT,LRK4FXME,Dr.,Chris,Miller,XOT7FX,SuperMart,5,368.26,40.31,8.66,319.29,31.93,66.4
2023-05-12,08:16:51,GODVT669,Item BT8I3,J08WD9YX,Mr.,John,Jones,9GJRYD,DailyNeeds,5,311.23,17.4,25.33,268.5,26.85,54.91
2021-06-23,20:07:01,SJ740DVK,Item YEKEA,OTG2UQGQ,Dr.,Chris,Garcia,G090II,QuickShop,3,203.66,24.4,15.52,163.74,16.37,25.17
2022-06-17,08:48:48,37HBCNDC,Item HK884,Q3HAUEAC,Mrs.,Sam,Brown,UG8L3S,MegaStore,4,242.54,20.32,3.57,218.65,21.87,51.26
2022-11-02,16:23:47,8UPPZETZ,Item NBU84,RCP7SAFK,Mr.,Casey,Rodriguez,0KU9HC,DiscountDepot,3,17.19,2.08,0.56,14.55,1.46,2.78
2022-09-25,05:00:57,0Y0DKRMK,Item TDOZ5,27L0FKK3,Mr.,Riley,Rodriguez,BSFPTB,DiscountDepot,2,174.29,9.23,1.76,163.3,16.33,42.4
2020-02-16,21:30:54,3C9MBJTC,Item NRT29,REDYSLFR,Prof.,Jordan,Miller,79VTE3,QuickShop,1,23.47,1.83,1.18,20.46,2.05,4.33
2020-03-07,10:23:55,IS2RRH0L,Item 7U2AF,BVEYHSML,Mrs.,Jordan,Rodriguez,KERK9S,SuperMart,3,365.36,64.09,8.84,292.43,29.24,43.97
2023-11-30,13:04:15,DDFF1TTL,Item IYPP7,OFLCZX2X,Mr.,Casey,Garcia,SAOFRI,MegaStore,3,75.72,10.62,2.74,62.36,6.24,10.69
2022-07-23,11:25:37,LM6Q1IX0,Item ROM70,O0D1ZH63,Dr.,Sam,Garcia,RUSTSW,MegaStore,3,499.09,45.78,46.76,406.55,40.66,66.44
2023-11-02,11:06:43,00CGK6CO,Item FBGR8,KBK9PJPP,Prof.,Alex,Davis,A2FOND,DailyNeeds,1,33.03,5.86,0.62,26.55,2.66,4.07
2024-06-08,11:42:31,NA3W5M1F,Item RIUYF,LG879RRN,Prof.,John,Davis,LXCFRK,QuickShop,2,330.76,21.41,11.07,298.28,29.83,69.99
2020-06-03,23:54:18,VTIQBVOA,Item J6ZOV,YR5P64GM,Prof.,Casey,Jones,EODFHU,QuickShop,1,265.41,49.9,17.52,197.99,19.8,18.94
2024-06-08,19:38:53,V4WIUFGL,Item 9CAF3,FU9DT0TX,Ms.,Morgan,Brown,7P2BPV,DailyNeeds,4,108.48,20.39,6.1,81.99,8.2,8.7
2022-02-03,04:35:25,3ISPFGSN,Item IY1OR,C0HTI1PO,Mrs.,Sam,Jones,LNC9Y4,DailyNeeds,2,90.95,10.46,2.84,77.65,7.77,15.31
2022-06-09,08:40:59,VHRIXSLD,Item KORR3,TQ32GV66,Mrs.,Jane,Jones,GD45MB,DiscountDepot,1,365.18,34.82,36.15,294.21,29.42,45.68
2021-11-06,21:45:45,EW9SFLAQ,Item QHK87,C9FGIMDE,Mrs.,Morgan,Martinez,CMZDPN,MegaStore,3,245.45,38.41,15.71,191.33,19.13,24.93
2023-12-02,19:13:08,BNSM55JC,Item 8YNC6,I1Z97E85,Dr.,Alex,Johnson,NCM37Y,QuickShop,1,142.27,18.46,10.38,113.43,11.34,16.73
2021-07-22,13:36:30,OGJY2SOW,Item N72GE,HWWJYCMH,Ms.,Morgan,Garcia,QJ3GA3,DailyNeeds,1,293.98,45.9,17.64,230.44,23.04,31.01
2024-01-13,15:12:04,68RCZZE7,Item EBENP,4SXL9H0W,Prof.,John,Smith,ZKVOBW,MegaStore,3,404.37,24.04,21.36,358.97,35.9,80.45
2022-12-10,17:33:08,3JKKQM7Z,Item DAW5Q,A8YP29PM,Ms.,Sam,Miller,UWK8AE,DailyNeeds,4,447.16,59.52,7.19,380.45,38.05,74.1
2023-07-14,04:57:17,N9J0RKCH,Item MTBCF,GEDYFH7N,Prof.,Jane,Johnson,J0Q32U,DailyNeeds,4,393.03,28.47,33.68,330.88,33.09,61.97
2020-09-10,19:33:40,CN9EZMIQ,Item FMO2M,5DVWH5SP,Mr.,Taylor,Williams,GY6MF2,SuperMart,4,235.7,22.65,9.48,203.57,20.36,41.79
2020-10-27,13:43:14,3OV8SNOE,Item 7045A,3Z0Q72F0,Prof.,Morgan,Smith,H0J17P,DiscountDepot,2,210.07,15.43,10.22,184.42,18.44,39.94
2020-10-17,10:40:47,4B7FNH2F,Item RYLGR,JHZN3UI5,Prof.,Riley,Miller,OEWFXM,DiscountDepot,3,132.02,11.44,6.02,114.56,11.46,23.89
2020-09-03,19:45:40,9GX7J1Z5,Item MCDI0,8KUOPGNV,Mr.,Morgan,Garcia,7GJVU1,SuperMart,4,333.7,17.52,33.14,283.04,28.3,54.52
2023-12-27,06:54:21,7EM2UF7F,Item KRK4Z,DNARG3ZY,Ms.,Taylor,Smith,IMT4QZ,DailyNeeds,1,300.89,54.1,13.69,233.1,23.31,29.26
2020-02-17,19:27:46,M8A9QG0O,Item MY8D9,UQRJ994Q,Dr.,Jane,Brown,V5J2QI,SuperMart,1,74.79,14.54,2.68,57.57,5.76,6.94
2024-08-15,11:39:48,6ILM2BQU,Item P66Y5,L607KFPH,Mr.,Morgan,Jones,W48T6F,SuperMart,1,119.87,11.51,3.98,104.38,10.44,22.02
2024-02-24,01:03:08,HLS2V2ZE,Item HQRNC,CG58Q3WJ,Prof.,Taylor,Jones,HLW5W4,DailyNeeds,5,465.63,81.45,6.71,377.47,37.75,60.34
2024-10-16,16:36:29,YYSPVWK4,Item RKIWG,NXV0YKM5,Dr.,Alex,Davis,8J2I4W,QuickShop,4,248.91,34.62,11.21,203.08,20.31,33.42
2023-02-17,03:05:29,MFJJ3YYV,Item XEY2W,16O0QDFR,Ms.,Chris,Jones,1ZG32P,DailyNeeds,3,158.99,9.05,3.14,146.8,14.68,36.73
2022-05-09,06:59:37,CMLR5BBY,Item LHV11,ILOHTS66,Prof.,Chris,Davis,X983VM,DailyNeeds,4,299.06,22.14,23.86,253.06,25.31,48.31
2020-08-14,07:22:23,WAO2UAKI,Item 0HJ7W,0275PAGH,Mrs.,Jane,Davis,HR9HT4,SuperMart,5,146.04,12.5,7.28,126.26,12.63,26.01
2021-08-26,05:49:12,ZCKP0GOE,Item YRT3A,H8HI46WS,Mr.,Sam,Rodriguez,GH59UG,QuickShop,1,309.15,46.65,29.63,232.87,23.29,24.09
2023-12-11,14:22:11,L4U7XG5W,Item K8XPR,GB7I75T5,Mrs.,Casey,Williams,Q805KN,QuickShop,5,461.83,59.1,23.4,379.33,37.93,64.3
2022-12-05,19:43:45,VS32EMJ9,Item VZ8KA,PW0NS3EA,Mr.,Jane,Smith,QJF3M0,QuickShop,2,127.23,7.97,3.38,115.88,11.59,27.95
2021-11-02,20:12:04,MAPMMEP9,Item JWJZ1,3SPM4SFB,Prof.,Morgan,Davis,DTJOHB,SuperMart,1,407.96,31.06,17.55,359.35,35.94,78.63
2021-08-31,12:11:28,JS6DO157,Item IOP09,41501IMK,Dr.,Jordan,Johnson,SQPTXQ,DailyNeeds,4,193.2,19.96,15.01,158.23,15.82,26.49
2023-09-15,23:17:43,QZBUSJN8,Item QVDDJ,OFLIMXTT,Ms.,Taylor,Miller,AQ7OBA,QuickShop,4,181.7,33.75,13.24,134.71,13.47,12.22
2023-05-23,20:33:39,WRWE9BAP,Item Q215T,9S3BCQH2,Mrs.,Riley,Miller,VSAKJ5,DiscountDepot,1,351.76,42.92,9.85,298.99,29.9,58.03
2020-04-24,08:11:27,MKA5GJM4,Item 2RM4T,8ZL2CVT6,Mrs.,Morgan,Smith,5OFGOJ,DiscountDepot,4,389.95,72.54,10.82,306.59,30.66,41.96
2022-07-29,10:22:07,OESSZRB4,Item IZI6O,ALDBFZ5H,Mrs.,Morgan,Miller,VRPGP0,MegaStore,3,72.79,5.91,2.79,64.09,6.41,14.01
2023-08-01,14:49:08,EZR5NERF,Item W34J2,RNS65LS1,Mr.,Jordan,Brown,Y1RWY9,MegaStore,4,217.6,20.64,4.19,192.77,19.28,42.93
2020-01-08,11:27:35,J250P6SX,Item FP6NO,V4PBCL1V,Mrs.,Jordan,Smith,VZY8Y5,QuickShop,5,260.09,38.26,6.46,215.37,21.54,37.78
2024-05-30,18:52:17,TJC3R6CP,Item IZYDP,E8Y3GL0Q,Dr.,Jane,Davis,3DBDQI,DiscountDepot,4,315.26,43.03,5.26,266.97,26.7,51.11
2021-08-15,17:59:57,S12SB5MR,Item 5O80A,2F8M2K6Z,Prof.,Alex,Williams,3DZB7K,SuperMart,4,24.91,4.84,2.3,17.77,1.78,1.04
2020-02-11,02:51:53,G86J7IEW,Item RMIQ6,1YQ6ULP1,Dr.,Jane,Davis,2OYUIA,DiscountDepot,2,183.67,34.98,15.22,133.47,13.35,9.92
2021-03-06,02:45:53,S8RG0KQO,Item MAFFR,1BAY8FQT,Mrs.,Alex,Martinez,13HVMU,MegaStore,1,405.19,39.45,39.65,326.09,32.61,50.37
2021-03-12,20:05:26,ZOCTI86E,Item 0N7XL,41QGA6JR,Prof.,Casey,Rodriguez,BB27QR,QuickShop,3,415.54,50.41,23.7,341.43,34.14,57.97
2021-12-05,11:59:17,LJ8C2YGM,Item G71SP,R3MD55JQ,Prof.,Taylor,Williams,XRB9CM,DailyNeeds,4,178.03,31.26,9.19,137.58,13.76,17.0
2021-07-28,07:04:47,R1H2DLW3,Item TCI3G,6PHP6XFF,Ms.,Taylor,Garcia,3VGBHY,MegaStore,1,234.12,12.69,14.8,206.63,20.66,45.5
2024-03-05,02:38:19,4ZFI2DIY,Item COY6K,6PCYU5RH,Dr.,Casey,Smith,UB4LEC,SuperMart,5,206.52,38.81,5.81,161.9,16.19,21.8
2023-11-05,22:48:52,B3VOF39S,Item UWQ90,0V9ZOPY7,Prof.,Alex,Martinez,GFIB8C,SuperMart,5,108.15,17.92,1.29,88.94,8.89,15.16
2021-12-31,05:02:37,GWA1BUVW,Item ASW8X,ER2YYZAM,Mr.,Morgan,Martinez,JWA7WC,DailyNeeds,4,88.89,8.68,2.77,77.44,7.74,16.37
2020-04-21,09:44:49,4A1G6ERH,Item 0VJFN,YHGCH1L6,Dr.,Jordan,Martinez,0KJ03T,QuickShop,3,227.05,31.95,4.15,190.95,19.09,35.63
2023-11-04,16:45:07,P3Z6CPQ6,Item A3FE6,F4CH8IW6,Mrs.,Casey,Rodriguez,Z2RXXI,DailyNeeds,4,88.5,5.11,3.33,80.06,8.01,18.95
2022-01-27,12:29:54,YW3L6XUR,Item QFX5P,Z180H03H,Mrs.,Sam,Brown,7RCUFE,DiscountDepot,1,361.89,32.46,29.44,299.99,30.0,52.86
2023-11-16,19:36:03,1DY1Q2E8,Item ER8TB,7L2KPVT0,Prof.,Casey,Martinez,N7Y7AW,MegaStore,1,160.02,20.17,7.49,132.36,13.24,23.11
2022-11-29,03:45:39,GPRB071I,Item IFQ6N,EHAP3XA5,Dr.,Taylor,Smith,4FXVLI,MegaStore,1,146.29,27.7,7.06,111.53,11.15,12.61
2020-07-26,20:57:30,AXC7WI1O,Item 19TIH,SPMFU2N7,Dr.,John,Rodriguez,IUIJ6I,DiscountDepot,1,170.63,29.25,5.9,135.48,13.55,19.55
2022-05-30,16:42:38,2YP7AZ4S,Item 17YGU,RF434J1J,Prof.,Taylor,Davis,D6BDLW,QuickShop,1,253.26,39.98,24.1,189.18,18.92,18.3
2021-10-11,05:51:02,7KIZ0BO5,Item 90BN9,J7WQ5RJP,Mr.,John,Brown,JLMDUO,SuperMart,5,305.81,25.72,13.86,266.23,26.62,56.12
2023-02-06,13:16:35,URGXLHPG,Item DCG51,9RBN5IGB,Ms.,Taylor,Brown,L0XT44,SuperMart,2,163.56,32.51,7.11,123.94,12.39,13.41
2024-09-07,01:03:01,P3Z6CPQ6,Item A3FE6,T9ERUTW9,Ms.,Casey,Smith,GFUX0K,DailyNeeds,1,120.16,10.81,4.49,104.86,10.49,22.27
2024-01-21,18:44:06,R0GQ4WNZ,Item 41R5Z,QNE4IIAJ,Prof.,Chris,Garcia,H7QIZP,SuperMart,4,176.54,17.34,14.77,144.43,14.44,24.07
2022-07-20,00:44:12,IH1TRXRD,Item YTE8Z,5PKXOMY7,Mrs.,Jordan,Brown,S3VBLK,DiscountDepot,5,494.02,82.99,40.41,370.62,37.06,37.15
2023-02-08,19:49:22,5KA0N06B,Item RWFAZ,D8C8373D,Mrs.,Casey,Jones,I7JPBR,MegaStore,4,342.67,48.91,33.98,259.78,25.98,28.2
2021-06-26,20:11:52,XFVM9FPG,Item GI05D,CETFWVJM,Dr.,Jordan,Rodriguez,5QRADC,SuperMart,1,53.91,4.22,2.72,46.97,4.7,9.92
2024-11-19,12:28:41,O2Q3AUKT,Item J54N7,DW7HTOUZ,Mr.,Morgan,Johnson,Z942GP,SuperMart,2,402.37,50.79,39.99,311.59,31.16,39.01
2022-03-03,08:16:45,EBUP2H6S,Item GMOAO,TIOYB93W,Ms.,Chris,Garcia,98SS4M,QuickShop,2,445.69,29.76,16.32,399.61,39.96,92.24
2020-08-22,02:02:03,CMLR5BBY,Item LHV11,M45XOESG,Ms.,Taylor,Johnson,61WAPA,MegaStore,5,25.81,2.54,2.07,21.2,2.12,3.59
2024-09-02,09:48:56,5C0WJXXP,Item YWIEF,OU8Q7QCP,Mrs.,Alex,Garcia,VY5I51,SuperMart,3,106.68,8.85,4.87,92.96,9.3,19.65
2022-12-04,07:31:07,Q9AYEESA,Item 38UOS,OQKKB0BR,Ms.,Alex,Williams,T8SDCX,DailyNeeds,3,381.03,40.27,36.55,304.21,30.42,45.17
2023-04-04,01:16:46,E0TJ3352,Item NDXL9,NM6EJJ42,Ms.,Jordan,Martinez,NBMU33,DailyNeeds,4,283.02,16.13,10.19,256.7,25.67,61.22
2021-08-03,15:09:56,5MB52CXB,Item 3OM2I,RIFGGX41,Prof.,Morgan,Smith,O3NNXP,QuickShop,1,126.2,22.14,1.47,102.59,10.26,16.61
2023-07-30,13:12:47,V19A58RV,Item UJ8BQ,9SHS2HQW,Mrs.,Riley,Brown,604ORN,MegaStore,1,499.64,33.78,49.38,416.48,41.65,75.05
2022-12-19,10:51:18,WSHL7PFW,Item 6WR01,4XWT31CU,Mr.,Casey,Martinez,KKRS1P,MegaStore,4,466.9,48.19,10.11,408.6,40.86,87.6
2023-12-13,23:01:16,5M78ER1L,Item DEYWS,7HI2YKSX,Ms.,Jordan,Davis,FM3LLK,MegaStore,4,236.98,31.49,19.88,185.61,18.56,24.86
2022-02-23,12:57:26,QXK4K35N,Item 5P8O7,653S4L6V,Ms.,Riley,Garcia,UG816Z,QuickShop,4,446.73,80.38,16.88,349.47,34.95,46.48
2024-06-10,17:36:55,4CN9X8T0,Item U6SHO,NTVORGZD,Ms.,Jane,Johnson,5ZMHF2,DailyNeeds,2,474.51,76.27,39.03,359.21,35.92,38.58
2021-01-21,08:53:01,EHLMGZZL,Item DO4B5,UVRH6FGC,Ms.,John,Johnson,HH5ZVL,DiscountDepot,5,373.52,54.78,6.04,312.7,31.27,57.32
2021-06-12,04:39:03,SDJYCAYS,Item B8W22,50011X5O,Dr.,Morgan,Williams,87IWV5,DiscountDepot,2,398.61,73.85,9.67,315.09,31.51,44.41
2023-09-30,11:18:38,08N1W4NC,Item OSUK3,XR2FK01M,Mrs.,Jordan,Johnson,A52Z3D,SuperMart,4,181.69,18.46,11.82,151.41,15.14,27.26
2023-04-25,06:01:57,VPWG2CWR,Item E3VAY,F4SIMN23,Dr.,Chris,Martinez,46KQA2,DiscountDepot,4,129.54,13.86,2.75,112.93,11.29,23.92
2021-11-06,07:55:25,10PWGCDP,Item VRXOP,NEDUYWV8,Mrs.,Riley,Martinez,MTALZU,DailyNeeds,2,292.56,57.48,3.9,231.18,23.12,32.52
2020-12-28,22:35:17,WE4197PR,Item 3T5LL,XW3T3QSK,Mrs.,Alex,Johnson,6NH19P,MegaStore,1,337.92,39.61,27.69,270.62,27.06,40.81
2024-06-24,15:36:14,VC2XDJSB,Item ZFF3N,0H5KZ1JP,Dr.,Alex,Jones,09DAFV,QuickShop,1,388.86,38.05,20.63,330.18,33.02,63.84
2021-09-21,04:24:19,3MGF0JTM,Item 6AJJU,W1R6WV23,Prof.,Alex,Brown,ENF44G,MegaStore,5,155.28,30.54,2.32,122.42,12.24,17.01
2020-08-23,17:31:11,UN5PVKB7,Item 5C3JM,NKWX850W,Prof.,Morgan,Johnson,1TUWC3,MegaStore,2,367.49,25.59,4.37,337.53,33.75,83.29
2020-02-02,07:12:04,9JDDAWQW,Item BHNFY,4RWGFR57,Mr.,Chris,Garcia,IXKXWI,DiscountDepot,1,149.71,29.73,6.54,113.44,11.34,12.27
2020-07-06,16:35:59,KZF8G33X,Item H6T4Y,HYHEG8V4,Ms.,Riley,Jones,SU2AE0,DiscountDepot,4,171.1,32.82,5.29,132.99,13.3,17.03
2022-05-15,13:44:39,D15ZW6OI,Item PLYHN,B5NX129W,Dr.,Jane,Rodriguez,XWMK8N,MegaStore,4,343.39,41.54,11.63,290.22,29.02,55.17
2021-04-25,06:43:33,KYYWRC7S,Item 0L7YK,55YKLG7Z,Mr.,Casey,Smith,WAF8TM,SuperMart,2,310.7,20.02,15.78,274.9,27.49,60.99
2020-03-20,00:23:23,RCG07IO7,Item KSKAC,8BGA1G63,Dr.,Riley,Johnson,8OHJAG,DailyNeeds,5,431.92,29.52,41.95,360.45,36.05,65.25
2023-10-30,17:47:28,V1KR4IHY,Item FE7FD,RHBIU8FU,Dr.,Jordan,Jones,WFWJ6M,QuickShop,2,136.93,24.46,3.0,109.47,10.95,16.36
2022-12-08,09:22:46,S8F9XGV4,Item HKZS0,1I46ETND,Prof.,John,Rodriguez,YHNVS2,SuperMart,1,241.53,31.3,4.04,206.19,20.62,40.65
2020-12-08,02:44:00,AK01SG5V,Item VDALL,W6GWTAHD,Mr.,Morgan,Williams,EEKEA6,DailyNeeds,1,161.97,20.27,3.95,137.75,13.78,26.79
2020-09-14,06:02:12,KSSV7R8F,Item V5C2M,IP47ZNE9,Mr.,Jane,Brown,GKVZR9,DiscountDepot,2,346.41,33.41,27.39,285.61,28.56,49.2
2021-06-01,21:59:46,KSSV7R8F,Item V5C2M,104EFK4Z,Mr.,Alex,Johnson,RSXF0A,DiscountDepot,2,82.19,12.27,2.16,67.76,6.78,11.67
2020-12-24,10:20:34,LJ3ZMKUK,Item YQYXN,1JNO7DGN,Ms.,Casey,Brown,7Z7YTQ,SuperMart,1,111.31,6.75,1.51,103.05,10.3,25.96
2021-03-05,05:30:21,EZR5NERF,Item W34J2,2KN6AILH,Dr.,Casey,Smith,ZOC6SR,DailyNeeds,3,343.08,38.15,14.32,290.61,29.06,55.7
2023-12-18,19:27:28,H6NKW7SI,Item TUR6N,BSDJHWSN,Ms.,Sam,Davis,MBLCDJ,QuickShop,5,145.25,8.0,7.02,130.23,13.02,30.06
2022-02-23,11:39:42,LF9WE4O5,Item K1OU4,YH02ZD8Q,Ms.,Chris,Brown,81ISCF,SuperMart,3,268.36,52.72,23.45,192.19,19.22,11.95
2021-07-26,17:00:35,JTCAQFRY,Item LQMRX,ZY47KF58,Prof.,Jane,Jones,YO1LYT,DiscountDepot,5,376.48,33.28,32.49,310.71,31.07,53.75
2022-03-20,07:34:39,4GUWNXHV,Item 1BO9H,025JHNZS,Ms.,Chris,Brown,F2M4W8,DailyNeeds,5,316.94,16.36,28.58,272.0,27.2,54.64
2022-10-11,13:56:31,QGOXZ8C4,Item 4GRN7,SYWWY5C3,Mrs.,John,Jones,A9STGG,SuperMart,5,10.9,1.57,0.72,8.61,0.86,1.21
